Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:11,    1710346751138,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4082,     0.9698,    331.37,    275.59,   1230.96,    0.7761,    0.2000,      3258,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:12,    1710346752621,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9525,     0.9672,    355.43,    378.71,   1060.60,    0.6429,    0.3400,       970,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:14,    1710346754097,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6551,     0.9769,    379.07,    377.26,   1002.65,    0.6237,    0.4260,       977,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:15,    1710346755580,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.9298,     0.9762,    376.45,    334.39,   1056.91,    0.6836,    0.3610,      1184,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:17,    1710346757067,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.3549,     0.9697,    367.07,    320.37,   1058.63,    0.6974,    0.3370,       995,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:18,    1710346758559,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9821,     0.9764,    375.57,    344.11,   1017.21,    0.6617,    0.3640,      1187,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:20,    1710346760032,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6512,     0.9713,    380.95,    344.15,   1001.93,    0.6565,    0.4120,       782,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:21,    1710346761492,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6737,     0.9733,    379.61,    334.46,   1016.80,    0.6711,    0.4000,       889,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_20C_1S_data.csv , 2024/03/13, 13:19:23,    1710346762974,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9846,     0.9712,    371.95,    329.17,   1018.27,    0.6767,    0.3660,       937,    1.0000,
