Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:33:08,    1710523988097,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.9510,     0.9660,    301.68,    533.11,   1926.62,    0.7233,    0.2810,      2721,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:33:24,    1710524004621,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8906,     0.9667,    309.90,    635.01,   1727.12,    0.6323,    0.3930,      1216,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:33:41,    1710524021101,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8836,     0.9730,    321.51,    650.67,   1681.47,    0.6130,    0.4280,      1244,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:33:57,    1710524037591,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0693,     0.9736,    319.86,    636.95,   1717.05,    0.6290,    0.4120,      1424,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:34:14,    1710524054097,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1121,     0.9731,    318.98,    629.29,   1724.32,    0.6351,    0.4040,      1452,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:34:30,    1710524070593,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9958,     0.9710,    318.11,    628.99,   1713.00,    0.6328,    0.4120,      1248,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:34:47,    1710524087067,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2996,     0.9726,    320.13,    629.61,   1709.07,    0.6316,    0.4060,      1372,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:35:03,    1710524103543,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4169,     0.9691,    318.24,    625.64,   1706.32,    0.6333,    0.4140,      1124,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:35:20,    1710524120016,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0952,     0.9721,    319.74,    630.49,   1708.81,    0.6310,    0.4120,      1302,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:35:36,    1710524136536,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0467,     0.9757,    321.91,    636.22,   1712.39,    0.6285,    0.4100,      1588,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:35:53,    1710524153018,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0172,     0.9693,    318.50,    628.18,   1707.58,    0.6321,    0.4170,      1113,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:36:09,    1710524169500,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3318,     0.9702,    318.20,    628.08,   1710.68,    0.6328,    0.4040,      1242,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_10C_16S_data.csv , 2024/03/15, 14:36:26,    1710524185989,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2063,     0.9720,    320.15,    631.77,   1711.73,    0.6309,    0.4120,      1285,    1.0000,
