Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:44,    1710348523863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1231,     0.9621,    348.52,    379.44,   1160.79,    0.6731,    0.2390,      1184,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:46,    1710348526351,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8925,     0.9634,    376.61,    445.41,   1077.24,    0.5865,    0.3550,       701,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:49,    1710348528857,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5773,     0.9647,    387.04,    451.55,   1042.07,    0.5667,    0.4130,       602,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:51,    1710348531346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8685,     0.9677,    388.96,    434.80,   1075.55,    0.5957,    0.3800,       716,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:54,    1710348533834,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6458,     0.9698,    384.12,    428.94,   1081.15,    0.6033,    0.3620,       832,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:56,    1710348536302,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6679,     0.9666,    387.21,    438.76,   1066.40,    0.5886,    0.3930,       671,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:48:58,    1710348538784,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7409,     0.9653,    387.32,    437.80,   1061.36,    0.5875,    0.3870,       651,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:01,    1710348541256,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7368,     0.9673,    389.02,    437.18,   1068.04,    0.5907,    0.3800,       704,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:03,    1710348543766,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8515,     0.9655,    386.80,    433.32,   1068.04,    0.5943,    0.3730,       683,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:06,    1710348546241,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7017,     0.9657,    388.66,    433.48,   1065.17,    0.5930,    0.3750,       676,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:08,    1710348548712,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6266,     0.9658,    387.65,    435.92,   1065.45,    0.5909,    0.3850,       666,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:11,    1710348551192,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9159,     0.9616,    385.65,    434.62,   1064.50,    0.5917,    0.3930,       578,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:13,    1710348553677,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7399,     0.9699,    392.63,    435.45,   1066.72,    0.5918,    0.3760,       769,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:16,    1710348556155,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8015,     0.9619,    385.37,    434.89,   1064.29,    0.5914,    0.3940,       582,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:18,    1710348558667,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7519,     0.9653,    385.41,    435.07,   1065.27,    0.5916,    0.3910,       653,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2992_24C_2S_data.csv , 2024/03/13, 13:49:21,    1710348561129,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7216,     0.9668,    389.09,    435.65,   1066.19,    0.5914,    0.3770,       698,    1.0000,
