Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:08:59,    1710533338991,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7113,     0.9535,    306.79,    653.93,   1810.24,    0.6388,    0.2940,      1120,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:03,    1710533343464,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3184,     0.9502,    332.30,    735.70,   1665.31,    0.5582,    0.3510,       636,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:08,    1710533347932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7407,     0.9534,    349.93,    745.13,   1607.36,    0.5364,    0.3870,       561,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:12,    1710533352392,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9325,     0.9528,    344.95,    727.87,   1635.19,    0.5549,    0.3790,       580,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:17,    1710533356867,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0090,     0.9538,    343.34,    723.22,   1639.61,    0.5589,    0.3700,       616,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:21,    1710533361341,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0712,     0.9526,    344.47,    726.57,   1628.65,    0.5539,    0.3660,       600,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:25,    1710533365806,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3023,     0.9496,    344.62,    725.74,   1624.37,    0.5532,    0.3670,       554,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:30,    1710533370288,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1322,     0.9513,    345.00,    724.40,   1627.61,    0.5549,    0.3690,       573,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:34,    1710533374749,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9337,     0.9519,    344.13,    726.48,   1626.43,    0.5533,    0.3720,       580,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:39,    1710533379243,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0573,     0.9518,    345.99,    726.62,   1625.98,    0.5531,    0.3740,       568,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:43,    1710533383714,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8525,     0.9554,    348.02,    729.38,   1625.99,    0.5514,    0.3710,       625,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:48,    1710533388184,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0427,     0.9538,    348.32,    727.67,   1625.82,    0.5524,    0.3680,       600,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:52,    1710533392655,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0465,     0.9536,    348.03,    729.44,   1625.17,    0.5512,    0.3710,       594,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:09:57,    1710533397130,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0930,     0.9521,    343.03,    726.75,   1626.83,    0.5533,    0.3730,       586,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:01,    1710533401610,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9426,     0.9530,    346.24,    727.78,   1626.50,    0.5525,    0.3660,       599,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:06,    1710533406083,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9599,     0.9512,    345.72,    727.19,   1625.55,    0.5526,    0.3730,       564,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:10,    1710533410566,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1341,     0.9565,    349.01,    729.35,   1627.81,    0.5519,    0.3530,       672,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:15,    1710533415067,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9240,     0.9556,    348.67,    730.13,   1626.77,    0.5512,    0.3670,       632,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:19,    1710533419584,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8004,     0.9531,    345.98,    729.37,   1625.94,    0.5514,    0.3780,       583,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:24,    1710533424079,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1174,     0.9519,    347.38,    729.35,   1625.77,    0.5514,    0.3750,       565,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:28,    1710533428537,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1548,     0.9512,    347.37,    727.71,   1625.51,    0.5523,    0.3680,       564,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:33,    1710533433029,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0530,     0.9545,    346.59,    730.51,   1627.33,    0.5511,    0.3660,       622,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:37,    1710533437508,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0494,     0.9571,    351.48,    732.87,   1627.89,    0.5498,    0.3630,       655,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:42,    1710533441988,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0393,     0.9522,    344.43,    727.35,   1628.40,    0.5533,    0.3690,       589,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:46,    1710533446459,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1993,     0.9557,    350.41,    730.46,   1628.25,    0.5514,    0.3570,       642,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:51,    1710533450948,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1493,     0.9542,    348.92,    731.18,   1630.19,    0.5515,    0.3610,       615,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_28C_4S_data.csv , 2024/03/15, 17:10:55,    1710533455449,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2683,     0.9531,    348.50,    730.02,   1629.26,    0.5519,    0.3620,       598,    1.0000,
