Source DataFile                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:04:05,    1710345844887,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9212,     0.9617,    301.04,    489.37,   1464.61,    0.6659,    0.3030,      1748,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:04:21,    1710345861378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.5067,     0.9572,    305.18,    504.19,   1395.39,    0.6387,    0.3200,      1188,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:04:38,    1710345877871,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6695,     0.9617,    312.16,    514.32,   1364.98,    0.6232,    0.3220,      1301,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:04:54,    1710345894367,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5971,     0.9637,    314.69,    518.45,   1359.10,    0.6185,    0.3450,      1238,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:05:11,    1710345910870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3172,     0.9649,    315.94,    520.27,   1357.71,    0.6168,    0.3590,      1212,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:05:27,    1710345927376,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3746,     0.9601,    314.04,    515.97,   1354.80,    0.6192,    0.3520,      1034,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:05:44,    1710345943868,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2202,     0.9600,    313.67,    515.80,   1352.62,    0.6187,    0.3650,       979,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:06:00,    1710345960375,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2747,     0.9642,    316.40,    521.83,   1352.49,    0.6142,    0.3610,      1155,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:06:17,    1710345976877,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3986,     0.9636,    315.78,    518.29,   1350.24,    0.6161,    0.3480,      1202,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:06:33,    1710345993373,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8974,     0.9594,    314.28,    515.08,   1343.16,    0.6165,    0.3730,       925,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:06:50,    1710346009866,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1231,     0.9655,    319.88,    516.00,   1344.78,    0.6163,    0.3480,      1245,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:07:06,    1710346026335,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1236,     0.9624,    316.96,    517.53,   1341.69,    0.6143,    0.3660,      1037,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:07:23,    1710346042834,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1522,     0.9642,    317.72,    517.83,   1343.69,    0.6146,    0.3540,      1173,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:07:39,    1710346059303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1816,     0.9598,    314.93,    516.66,   1339.49,    0.6143,    0.3690,       943,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:07:55,    1710346075799,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0101,     0.9637,    316.51,    513.79,   1339.45,    0.6164,    0.3420,      1227,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:08:12,    1710346092301,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3106,     0.9616,    316.85,    516.70,   1341.73,    0.6149,    0.3720,       981,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:08:28,    1710346108799,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4433,     0.9669,    317.94,    520.56,   1345.81,    0.6132,    0.3470,      1377,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:08:45,    1710346125319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1785,     0.9592,    314.85,    518.24,   1339.69,    0.6132,    0.3650,       939,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240313_NaOm2988_18C_16S_data.csv , 2024/03/13, 13:09:02,    1710346141816,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1750,     0.9626,    315.45,    516.59,   1339.38,    0.6143,    0.3600,      1091,    1.0000,
