Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:00,    1710438300766,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.3997,     0.9585,    319.96,    532.18,   1589.21,    0.6651,    0.2650,      1308,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:09,    1710438309269,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2406,     0.9661,    342.04,    594.87,   1477.39,    0.5974,    0.3440,      1019,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:17,    1710438317768,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7391,     0.9665,    357.91,    612.00,   1417.82,    0.5684,    0.4010,       766,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:26,    1710438326268,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9493,     0.9640,    355.72,    597.70,   1435.88,    0.5837,    0.3890,       736,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:34,    1710438334774,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0187,     0.9652,    352.24,    592.88,   1446.70,    0.5902,    0.3760,       816,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:43,    1710438343274,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2269,     0.9622,    353.22,    589.96,   1434.43,    0.5887,    0.3670,       752,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:45:51,    1710438351758,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9004,     0.9633,    354.95,    597.30,   1429.73,    0.5822,    0.3950,       711,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:00,    1710438360253,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.9036,     0.9637,    355.55,    596.00,   1432.18,    0.5839,    0.3900,       727,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:08,    1710438368737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7883,     0.9682,    357.68,    599.22,   1434.77,    0.5824,    0.3860,       858,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:17,    1710438377223,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0798,     0.9642,    356.22,    595.16,   1431.70,    0.5843,    0.3900,       738,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:25,    1710438385702,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7349,     0.9642,    356.61,    594.28,   1430.52,    0.5846,    0.3860,       743,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:34,    1710438394207,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8590,     0.9611,    355.59,    596.35,   1430.42,    0.5831,    0.4080,       638,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_20C_8S_data.csv , 2024/03/14, 14:46:42,    1710438402708,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.8573,     0.9665,    358.69,    599.45,   1433.30,    0.5818,    0.3980,       768,    1.0000,
