Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:51:33,    1710183093798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0886,     0.9967,    625.10,   1011.80,   2565.98,    0.6057,    0.3460,      3956,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:51:42,    1710183102303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5443,     0.9229,    637.39,   1027.28,   2844.09,    0.6388,    0.3730,       154,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:51:50,    1710183110799,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5231,     0.9215,    637.04,   1019.59,   2829.20,    0.6396,    0.3780,       150,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:51:59,    1710183119294,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.6808,     0.9230,    640.71,   1017.97,   2823.92,    0.6395,    0.3880,       149,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:07,    1710183127801,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5277,     0.9215,    639.38,   1025.36,   2820.14,    0.6364,    0.3910,       146,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:16,    1710183136317,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5687,     0.9251,    641.66,   1019.35,   2816.70,    0.6381,    0.3730,       157,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:25,    1710183144836,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     0.5678,     0.9209,    641.06,   1024.92,   2815.60,    0.6360,    0.3920,       144,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:33,    1710183153341,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5506,     0.9229,    641.86,   1023.58,   2816.26,    0.6365,    0.3880,       149,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:42,    1710183161852,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5805,     0.9233,    638.29,   1022.36,   2818.17,    0.6372,    0.3860,       151,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:50,    1710183170350,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6697,     0.9227,    637.43,   1021.02,   2817.44,    0.6376,    0.3770,       152,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:52:59,    1710183178863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4823,     0.9264,    641.86,   1018.68,   2809.68,    0.6374,    0.3760,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:53:07,    1710183187358,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4061,     0.9264,    640.42,   1018.71,   2814.91,    0.6381,    0.3780,       159,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:53:16,    1710183195875,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3697,     0.9276,    639.28,   1020.99,   2803.50,    0.6358,    0.3770,       162,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240311_NaOm2988_20C_8s_data.csv , 2024/03/11, 15:53:24,    1710183204378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5410,     0.9229,    636.09,   1024.63,   2823.81,    0.6371,    0.3790,       153,    1.0000,
