Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:39,    1710526719586,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7035,     0.9603,    305.73,    596.93,   1812.08,    0.6706,    0.3320,      1276,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:41,    1710526721083,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6843,     0.9617,    328.54,    718.20,   1657.20,    0.5666,    0.4110,       768,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:42,    1710526722555,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5178,     0.9640,    341.50,    701.47,   1617.80,    0.5664,    0.4580,       658,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:44,    1710526724040,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9950,     0.9625,    328.55,    657.82,   1711.70,    0.6157,    0.4110,       791,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:45,    1710526725534,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1366,     0.9639,    325.77,    658.56,   1700.78,    0.6128,    0.3960,       896,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:47,    1710526727000,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.6853,     0.9663,    334.30,    685.92,   1652.37,    0.5849,    0.4150,       857,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:48,    1710526728484,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7752,     0.9603,    334.44,    674.89,   1649.54,    0.5909,    0.4200,       685,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:50,    1710526729979,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8520,     0.9655,    334.06,    670.80,   1675.97,    0.5998,    0.4170,       827,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240315_NaOm2991_20C_1S_data.csv , 2024/03/15, 15:18:51,    1710526731451,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0895,     0.9634,    332.74,    668.47,   1670.91,    0.5999,    0.4100,       793,    1.0000,
