Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:30,    1710441210688,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3737,     0.9540,    327.29,    549.19,   1524.84,    0.6398,    0.2840,       920,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:35,    1710441215191,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0928,     0.9626,    355.84,    621.59,   1435.36,    0.5669,    0.3630,       756,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:39,    1710441219678,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7981,     0.9608,    366.24,    629.84,   1396.02,    0.5488,    0.4020,       605,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:44,    1710441224179,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7752,     0.9610,    363.36,    619.85,   1421.52,    0.5640,    0.3960,       629,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:48,    1710441228665,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0580,     0.9578,    358.76,    608.47,   1428.22,    0.5740,    0.3870,       601,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:53,    1710441233140,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8149,     0.9630,    363.29,    617.44,   1420.37,    0.5653,    0.3940,       673,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:33:57,    1710441237640,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6746,     0.9625,    363.81,    615.75,   1416.30,    0.5652,    0.3910,       665,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:34:02,    1710441242152,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7132,     0.9615,    362.74,    617.70,   1418.63,    0.5646,    0.4050,       624,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:34:06,    1710441246645,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6301,     0.9643,    364.65,    617.25,   1419.67,    0.5652,    0.3930,       697,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:34:11,    1710441251144,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6965,     0.9663,    365.88,    616.23,   1418.87,    0.5657,    0.3760,       779,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:34:15,    1710441255641,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9480,     0.9609,    363.45,    612.30,   1417.05,    0.5679,    0.3770,       658,    1.0000,
C:\LIFT\DATA\LOW\Tpseudonana\NoDecay\20240314_NaOm2992_24C_4S_data.csv , 2024/03/14, 15:34:20,    1710441260126,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7170,     0.9672,    366.80,    617.35,   1417.65,    0.5645,    0.3810,       788,    1.0000,
