Source DataFile                                                   ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:26,    1695837506021,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,    43.9896,     0.9822,    206.56,    222.55,    534.35,    0.5835,    0.0000,     20628,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:28,    1695837508542,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     7.4846,     0.9935,    248.26,    238.63,    508.76,    0.5310,    0.0180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:31,    1695837511096,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.3002,     0.9966,    257.29,    246.65,    502.53,    0.5092,    0.1160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:33,    1695837513663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    17.8565,     0.9915,    239.13,    233.10,    518.44,    0.5504,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:36,    1695837516253,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    19.1443,     0.9897,    229.36,    231.35,    524.39,    0.5588,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:38,    1695837518794,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     7.5448,     0.9916,    239.23,    237.20,    513.01,    0.5376,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:41,    1695837521346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     7.3287,     0.9933,    245.71,    239.57,    511.66,    0.5318,    0.0260, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:44,    1695837523908,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.4243,     0.9920,    242.53,    236.75,    515.97,    0.5412,    0.0110,     63413,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:46,    1695837526455,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.9221,     0.9910,    236.26,    234.77,    520.16,    0.5487,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:49,    1695837529030,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.8559,     0.9913,    237.47,    236.67,    518.08,    0.5432,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:51,    1695837531614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     8.4294,     0.9919,    241.18,    236.98,    514.70,    0.5396,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:54,    1695837534157,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    10.6330,     0.9917,    240.05,    237.52,    516.62,    0.5402,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:56,    1695837536737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,    12.5792,     0.9913,    237.86,    237.15,    519.28,    0.5433,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_10C_2_data.csv , 2023/09/27, 14:58:59,    1695837539292,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     9.9100,     0.9913,    237.96,    237.66,    518.62,    0.5417,    0.0000, 1.000e+07,    1.0000,
