Source DataFile                                                    ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:16,    1695821956073,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,    28.8969,     0.9848,    299.59,    358.03,   1133.97,    0.6843,    0.0000,      7655,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:17,    1695821957600,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     2.2136,     0.9667,    336.27,    419.98,   1047.57,    0.5991,    0.1850,       662,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:19,    1695821959091,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3182,     0.9690,    328.99,    439.31,   1033.45,    0.5749,    0.2410,       672,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:20,    1695821960569,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     5.7990,     0.9759,    338.13,    396.26,   1077.95,    0.6324,    0.1120,      1098,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:22,    1695821962074,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     9.0629,     0.9860,    334.89,    374.49,   1100.22,    0.6596,    0.0100,      3516,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:23,    1695821963573,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.0180,     0.9790,    338.43,    409.36,   1072.14,    0.6182,    0.1250,      1263,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:25,    1695821965069,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3536,     0.9637,    334.99,    424.94,   1055.17,    0.5973,    0.1980,       591,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:26,    1695821966565,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.1286,     0.9761,    339.86,    404.44,   1070.86,    0.6223,    0.1200,      1078,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1008_10C_1s_data.csv , 2023/09/27, 10:39:28,    1695821968044,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     6.6863,     0.9821,    338.36,    393.70,   1086.05,    0.6375,    0.0630,      1832,    1.0000,
