Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:18:55,    1695068335276,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9111,     0.9998,    258.83,    122.98,    445.16,    0.7237,    0.1080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:18:58,    1695068337855,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2680,     0.9974,    259.70,    161.42,    428.45,    0.6232,    0.3000,      4308,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:00,    1695068340333,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2507,     1.0000,    257.06,    159.31,    425.50,    0.6256,    0.3040, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:06,    1695068346558,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1999,     1.0000,    262.66,    143.08,    429.23,    0.6667,    0.2930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:09,    1695068349128,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3081,     1.0000,    261.11,    143.97,    428.88,    0.6643,    0.2800, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:11,    1695068351711,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2734,     1.0000,    261.27,    155.28,    426.76,    0.6361,    0.2990, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:14,    1695068354279,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3161,     0.9994,    257.06,    154.36,    425.30,    0.6371,    0.3080,     19269,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:16,    1695068356805,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1993,     0.9986,    262.90,    146.88,    427.07,    0.6561,    0.3120,      7808,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:19,    1695068359326,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3071,     0.9986,    262.13,    144.99,    426.74,    0.6602,    0.2770,      7989,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_2s_data.csv , 2023/09/18, 17:19:22,    1695068361819,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2983,     0.9973,    260.54,    149.65,    426.79,    0.6494,    0.2670,      4417,    1.0000,
