Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:05,    1695060544912,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.5687,     0.9996,    218.61,    128.22,    389.17,    0.6705,    0.1690, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:13,    1695060553469,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5093,     0.9985,    227.20,    144.56,    373.99,    0.6135,    0.2670,     10318,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:22,    1695060561977,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2605,     0.9999,    226.65,    142.82,    366.03,    0.6098,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:30,    1695060570554,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4725,     0.9983,    230.35,    138.40,    364.87,    0.6207,    0.3040,      7658,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:39,    1695060579067,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5140,     0.9996,    226.65,    135.55,    364.28,    0.6279,    0.3040,     42419,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:47,    1695060587605,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4864,     0.9999,    228.99,    138.09,    361.57,    0.6181,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:09:56,    1695060596171,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5198,     0.9999,    230.62,    136.62,    362.19,    0.6228,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:04,    1695060604762,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3994,     0.9994,    228.60,    138.21,    362.75,    0.6190,    0.2960,     27608,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:13,    1695060613276,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4353,     0.9996,    228.72,    136.15,    363.13,    0.6251,    0.2910,     44960,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:21,    1695060621803,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4603,     0.9999,    229.48,    137.21,    363.09,    0.6221,    0.2850, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:30,    1695060630372,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4392,     0.9992,    228.69,    137.88,    361.89,    0.6190,    0.3030,     17104,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:39,    1695060638870,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5812,     0.9994,    227.34,    136.85,    359.88,    0.6197,    0.2970,     25808,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:47,    1695060647388,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4054,     0.9999,    228.95,    136.40,    359.69,    0.6208,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:10:56,    1695060655959,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2952,     0.9999,    227.38,    135.65,    357.55,    0.6206,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:04,    1695060664526,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5417,     0.9996,    229.31,    136.19,    356.60,    0.6181,    0.3120,     46328,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:13,    1695060673044,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2685,     0.9999,    230.06,    134.29,    353.83,    0.6205,    0.2900, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:21,    1695060681600,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4737,     0.9973,    228.28,    134.11,    356.72,    0.6240,    0.2760,      5249,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:30,    1695060690080,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4962,     0.9995,    231.04,    133.23,    354.74,    0.6244,    0.2950,     27897,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:38,    1695060698588,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4991,     0.9999,    230.69,    133.69,    352.72,    0.6210,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:47,    1695060707145,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4013,     0.9963,    227.35,    135.13,    353.31,    0.6175,    0.3080,      3548,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:11:55,    1695060715663,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3709,     0.9999,    227.95,    135.02,    353.49,    0.6180,    0.2850, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:12:04,    1695060724229,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3746,     0.9981,    227.19,    132.75,    351.98,    0.6228,    0.2860,      7362,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:12:12,    1695060732736,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4445,     0.9984,    229.06,    134.17,    352.19,    0.6190,    0.2890,      8543,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:12:21,    1695060741238,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2934,     0.9977,    227.29,    133.43,    351.90,    0.6208,    0.2970,      5827,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:12:29,    1695060749745,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4041,     0.9982,    228.67,    133.36,    352.46,    0.6216,    0.2710,      7787,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_8s_data.csv , 2023/09/18, 15:12:38,    1695060758234,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3492,     0.9972,    229.71,    133.20,    351.17,    0.6207,    0.2940,      4719,    1.0000,
