Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:37,    1695155256878,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.9407,     0.9896,    233.41,    271.62,    517.53,    0.4752,    0.0000,      1923,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:38,    1695155258350,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4623,     0.9830,    238.63,    285.22,    506.66,    0.4371,    0.0000,      1088,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:40,    1695155259851,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1417,     0.9587,    239.54,    281.02,    495.97,    0.4334,    0.0000,       420,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:41,    1695155261338,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4575,     0.9826,    249.05,    274.31,    497.97,    0.4491,    0.0000,      1001,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:42,    1695155262807,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5551,     0.9843,    251.18,    270.43,    498.34,    0.4573,    0.0000,      1098,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:44,    1695155264310,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3881,     0.9834,    248.93,    274.30,    495.62,    0.4466,    0.0000,      1051,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:45,    1695155265777,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1547,     0.9571,    243.12,    276.69,    494.55,    0.4405,    0.0000,       396,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:47,    1695155267276,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3908,     0.9835,    251.64,    274.38,    496.30,    0.4471,    0.0000,      1041,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_1s_data.csv , 2023/09/19, 17:27:48,    1695155268754,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4636,     0.9830,    250.79,    272.96,    497.28,    0.4511,    0.0000,      1012,    1.0000,
