Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:00,    1695140639945,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.4600,     0.9990,    217.14,    262.03,    769.95,    0.6597,    0.0530, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:08,    1695140648537,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5972,     0.9996,    223.21,    287.80,    725.98,    0.6036,    0.1580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:17,    1695140657130,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2752,     0.9994,    227.33,    286.57,    711.02,    0.5970,    0.2200,     41401,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:25,    1695140665670,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7405,     0.9998,    226.75,    276.19,    720.48,    0.6167,    0.1940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:34,    1695140674235,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2039,     0.9997,    225.80,    273.67,    722.89,    0.6214,    0.1830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:42,    1695140682806,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7537,     0.9998,    227.43,    276.85,    717.82,    0.6143,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:24:51,    1695140691377,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5129,     0.9998,    228.63,    279.16,    713.13,    0.6085,    0.2210, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:25:00,    1695140699956,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5790,     0.9998,    228.61,    277.30,    715.02,    0.6122,    0.2180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_8C_8s_data.csv , 2023/09/19, 13:25:08,    1695140708536,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6641,     0.9998,    228.68,    276.10,    716.81,    0.6148,    0.2120, 1.000e+07,    1.0000,
