Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:11,    1695148871271,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.0844,     0.9995,    251.02,    161.15,    646.77,    0.7508,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:16,    1695148875848,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2045,     0.9991,    261.38,    221.13,    593.10,    0.6272,    0.2980,     12309,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:20,    1695148880356,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1437,     1.0000,    258.67,    223.77,    581.09,    0.6149,    0.3240, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:25,    1695148884924,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1603,     1.0000,    261.31,    206.89,    584.40,    0.6460,    0.3170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:29,    1695148889496,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1819,     1.0000,    263.37,    199.22,    584.62,    0.6592,    0.3080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:34,    1695148894070,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1659,     0.9992,    261.67,    207.03,    582.73,    0.6447,    0.3110,     14279,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:38,    1695148898566,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1975,     1.0000,    262.08,    213.90,    579.58,    0.6309,    0.3280, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:43,    1695148903147,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1815,     1.0000,    263.08,    208.77,    582.08,    0.6413,    0.3160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:47,    1695148907723,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1928,     1.0000,    262.83,    204.04,    582.26,    0.6496,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:52,    1695148912296,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1681,     1.0000,    262.79,    206.62,    578.94,    0.6431,    0.3060, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:41:57,    1695148916852,--Not Acquired--     ,--Not Acquired--     , -1115.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1948,     1.0000,    262.52,    208.56,    575.56,    0.6376,    0.3160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:01,    1695148921436,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1888,     0.9995,    262.61,    206.13,    575.11,    0.6416,    0.3120,     21077,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:06,    1695148925941,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1612,     0.9990,    262.40,    204.34,    574.31,    0.6442,    0.3090,     11031,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:10,    1695148930485,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1780,     0.9990,    262.60,    204.29,    571.33,    0.6424,    0.3110,     11301,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:15,    1695148935004,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1770,     1.0000,    262.53,    202.25,    570.24,    0.6453,    0.2970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:19,    1695148939590,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1617,     1.0000,    262.56,    202.95,    569.14,    0.6434,    0.3050, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:24,    1695148944163,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1725,     0.9989,    263.42,    202.37,    566.56,    0.6428,    0.3110,      9933,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_4s_data.csv , 2023/09/19, 15:42:28,    1695148948683,--Not Acquired--     ,--Not Acquired--     , -1110.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1657,     0.9992,    262.50,    202.67,    565.83,    0.6418,    0.3110,     13039,    1.0000,
