Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:14,    1695156914100,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6245,     0.9575,    253.34,    257.75,    478.47,    0.4613,    0.0000,       381,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:16,    1695156916584,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2304,     0.9380,    255.52,    271.14,    469.46,    0.4224,    0.0000,       252,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:19,    1695156919075,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0446,     0.9336,    263.72,    269.20,    461.87,    0.4172,    0.0000,       226,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:21,    1695156921543,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1157,     0.9347,    269.29,    264.00,    462.53,    0.4292,    0.0000,       225,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:24,    1695156924026,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2092,     0.9405,    268.72,    260.97,    464.04,    0.4376,    0.0000,       249,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:26,    1695156926522,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1099,     0.9388,    268.46,    264.76,    463.92,    0.4293,    0.0000,       242,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:29,    1695156929008,--Not Acquired--     ,--Not Acquired--     , -1200.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0731,     0.9359,    269.17,    268.66,    465.41,    0.4227,    0.0000,       229,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:31,    1695156931486,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0770,     0.9363,    268.54,    267.68,    467.51,    0.4274,    0.0000,       232,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:34,    1695156933973,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1933,     0.9378,    267.21,    267.01,    469.35,    0.4311,    0.0000,       239,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:36,    1695156936464,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1288,     0.9380,    268.38,    267.95,    469.61,    0.4294,    0.0000,       239,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:39,    1695156938950,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1208,     0.9383,    267.58,    267.92,    468.30,    0.4279,    0.0000,       241,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:41,    1695156941425,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1285,     0.9400,    266.99,    267.63,    468.57,    0.4288,    0.0000,       248,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:44,    1695156943922,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1805,     0.9379,    266.03,    267.47,    468.96,    0.4297,    0.0000,       240,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:46,    1695156946427,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0948,     0.9399,    269.56,    267.93,    468.37,    0.4280,    0.0000,       246,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:49,    1695156948905,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0986,     0.9373,    266.61,    268.07,    468.01,    0.4272,    0.0000,       238,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:51,    1695156951359,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1124,     0.9376,    267.81,    267.81,    467.42,    0.4270,    0.0000,       238,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:53,    1695156953811,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1002,     0.9385,    267.03,    267.20,    467.48,    0.4284,    0.0000,       242,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:56,    1695156956304,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0898,     0.9380,    268.78,    266.94,    467.99,    0.4296,    0.0000,       238,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:55:58,    1695156958788,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1026,     0.9389,    268.51,    266.85,    466.46,    0.4279,    0.0000,       242,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_2s_data.csv , 2023/09/19, 17:56:01,    1695156961249,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1167,     0.9382,    267.94,    267.11,    466.98,    0.4280,    0.0000,       240,    1.0000,
