Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:01,    1695156721378,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6268,     0.9559,    254.67,    266.71,    494.78,    0.4610,    0.0000,       365,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:06,    1695156725868,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3336,     0.9376,    257.47,    278.33,    485.68,    0.4269,    0.0000,       248,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:10,    1695156730337,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0599,     0.9336,    265.96,    277.39,    479.08,    0.4210,    0.0000,       224,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:14,    1695156734783,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0821,     0.9363,    269.96,    274.48,    480.78,    0.4291,    0.0000,       230,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:19,    1695156739244,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2056,     0.9391,    269.37,    273.26,    484.10,    0.4355,    0.0000,       242,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:23,    1695156743715,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2069,     0.9384,    267.38,    275.42,    485.52,    0.4327,    0.0000,       241,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:28,    1695156748195,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1058,     0.9367,    269.11,    277.24,    485.67,    0.4292,    0.0000,       232,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:32,    1695156752645,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1131,     0.9384,    269.58,    277.33,    485.71,    0.4290,    0.0000,       239,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_12C_4s_data.csv , 2023/09/19, 17:52:37,    1695156757127,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1332,     0.9387,    268.10,    276.55,    486.04,    0.4310,    0.0000,       242,    1.0000,
