Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:16:36,    1695154596437,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.1964,     0.9941,    243.63,    287.07,    563.37,    0.4904,    0.0000,      3384,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:16:45,    1695154604950,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7513,     0.9846,    245.36,    302.03,    553.11,    0.4539,    0.0000,      1161,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:16:53,    1695154613470,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1335,     0.9520,    244.85,    301.48,    545.50,    0.4473,    0.0000,       348,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:02,    1695154621953,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2562,     0.9718,    252.24,    298.50,    547.20,    0.4545,    0.0000,       591,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:10,    1695154630421,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5139,     0.9831,    254.45,    296.24,    550.39,    0.4618,    0.0000,       998,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:19,    1695154638912,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4869,     0.9828,    253.51,    298.27,    550.83,    0.4585,    0.0000,       989,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:27,    1695154647414,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3333,     0.9763,    252.75,    299.30,    549.45,    0.4553,    0.0000,       708,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:36,    1695154655908,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3419,     0.9784,    253.23,    298.25,    547.18,    0.4549,    0.0000,       778,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:44,    1695154664421,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3853,     0.9793,    253.41,    296.66,    546.61,    0.4573,    0.0000,       814,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:17:53,    1695154672935,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3953,     0.9779,    253.78,    296.53,    546.14,    0.4570,    0.0000,       757,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:18:01,    1695154681444,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4350,     0.9821,    253.46,    296.42,    544.53,    0.4556,    0.0000,       946,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:18:10,    1695154689933,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3086,     0.9772,    252.25,    296.61,    544.13,    0.4549,    0.0000,       737,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_8s_data.csv , 2023/09/19, 17:18:18,    1695154698426,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3196,     0.9764,    251.90,    296.03,    543.15,    0.4550,    0.0000,       715,    1.0000,
