Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:03,    1695052803068,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     4.5360,     0.9988,    199.66,    269.25,    851.01,    0.6836,    0.1140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:07,    1695052807628,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5366,     0.9994,    199.52,    306.91,    793.23,    0.6131,    0.2000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:12,    1695052812180,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4323,     0.9998,    207.26,    299.28,    771.06,    0.6119,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:16,    1695052816742,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5692,     0.9994,    200.99,    278.55,    811.71,    0.6568,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:21,    1695052821302,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.1989,     0.9993,    201.56,    277.98,    811.36,    0.6574,    0.1770, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:26,    1695052825868,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9500,     0.9995,    202.35,    291.47,    784.77,    0.6286,    0.2250, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:30,    1695052830450,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7875,     0.9997,    205.31,    292.45,    779.30,    0.6247,    0.2430, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:35,    1695052835063,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4481,     0.9995,    202.62,    284.43,    800.58,    0.6447,    0.2030, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:39,    1695052839624,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.8720,     0.9994,    202.19,    283.56,    807.59,    0.6489,    0.1970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:44,    1695052844183,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2138,     0.9994,    201.62,    290.34,    799.90,    0.6370,    0.2030, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:48,    1695052848769,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9471,     0.9996,    205.83,    289.47,    797.61,    0.6371,    0.2190, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:53,    1695052853337,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1454,     0.9994,    204.47,    284.97,    803.21,    0.6452,    0.1930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:00:58,    1695052857898,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7266,     0.9994,    202.08,    287.62,    806.27,    0.6433,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:02,    1695052862462,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8853,     0.9995,    202.66,    288.63,    797.07,    0.6379,    0.2170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:07,    1695052867048,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8745,     0.9996,    202.97,    288.61,    793.50,    0.6363,    0.2340, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:11,    1695052871626,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.8737,     0.9995,    208.15,    287.86,    805.45,    0.6426,    0.1840, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:16,    1695052876184,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9426,     0.9996,    207.88,    290.01,    805.95,    0.6402,    0.2220, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:20,    1695052880742,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9275,     0.9995,    205.33,    290.90,    805.53,    0.6389,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:25,    1695052885304,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4007,     0.9996,    206.19,    292.99,    806.77,    0.6368,    0.2140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:30,    1695052889857,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1850,     0.9996,    207.74,    289.48,    811.24,    0.6432,    0.2140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:34,    1695052894448,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6886,     0.9996,    207.21,    289.54,    808.74,    0.6420,    0.2060, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:39,    1695052899007,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8020,     0.9995,    205.50,    292.25,    810.55,    0.6394,    0.2120, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_4s_data.csv , 2023/09/18, 13:01:43,    1695052903541,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2257,     0.9995,    205.45,    292.08,    809.83,    0.6393,    0.2110, 1.000e+07,    1.0000,
