Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:24,    1695061104048,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.7987,     0.9984,    204.71,    112.35,    353.10,    0.6818,    0.0370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:26,    1695061106645,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6162,     0.9996,    222.82,    128.99,    335.31,    0.6153,    0.1360, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:29,    1695061109243,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3711,     0.9999,    228.50,    132.62,    322.82,    0.5892,    0.2420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:31,    1695061111805,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6821,     0.9998,    227.57,    123.08,    324.34,    0.6205,    0.2180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:34,    1695061114360,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0393,     0.9998,    224.36,    119.91,    323.99,    0.6299,    0.2230, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:37,    1695061116911,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7469,     0.9998,    226.72,    122.44,    319.62,    0.6169,    0.2340, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:39,    1695061119498,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3463,     0.9969,    228.02,    123.14,    314.19,    0.6081,    0.2630,      4647,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:42,    1695061122010,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6267,     0.9991,    228.71,    121.16,    314.62,    0.6149,    0.2730,     18481,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:44,    1695061124527,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4676,     0.9992,    226.26,    119.69,    318.38,    0.6241,    0.2570,     20481,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:47,    1695061127062,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4037,     0.9999,    227.86,    120.84,    315.05,    0.6164,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:49,    1695061129627,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3383,     0.9950,    229.30,    121.52,    313.83,    0.6128,    0.2720,      2741,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:52,    1695061132121,--Not Acquired--     ,--Not Acquired--     , -2970.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.5061,     0.9988,    229.37,    122.18,    315.59,    0.6129,    0.2790,     11931,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_8C_2s_data.csv , 2023/09/18, 15:18:54,    1695061134614,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6011,     0.9999,    226.79,    120.99,    315.58,    0.6166,    0.2580, 1.000e+07,    1.0000,
