Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:34,    1695144574467,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9219,     0.9997,    250.64,     94.88,    289.94,    0.6728,    0.0670, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:39,    1695144579051,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1380,     0.9967,    259.96,    112.93,    278.57,    0.5946,    0.2310,      3742,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:43,    1695144583568,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1214,     0.9978,    257.00,    113.77,    275.54,    0.5871,    0.2590,      5599,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:48,    1695144588061,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3077,     0.9975,    259.91,    105.24,    274.57,    0.6167,    0.2590,      4700,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:52,    1695144592576,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2641,     0.9981,    260.52,    104.49,    273.57,    0.6181,    0.2620,      6259,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:29:57,    1695144597077,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1713,     0.9959,    259.19,    108.30,    271.41,    0.6010,    0.2700,      2857,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:01,    1695144601574,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1818,     0.9974,    259.02,    108.29,    270.97,    0.6004,    0.2640,      4512,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:06,    1695144606078,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1798,     0.9960,    261.29,    106.69,    271.69,    0.6073,    0.2710,      2894,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:10,    1695144610599,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2374,     0.9975,    261.16,    106.15,    272.80,    0.6109,    0.2740,      4582,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:15,    1695144615141,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2247,     0.9959,    260.40,    107.26,    271.78,    0.6053,    0.2690,      2835,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:19,    1695144619637,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2009,     0.9967,    259.92,    108.15,    272.23,    0.6027,    0.2680,      3577,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:24,    1695144624116,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2399,     0.9942,    263.58,    107.41,    272.47,    0.6058,    0.2780,      1940,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:28,    1695144628616,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2000,     0.9970,    262.08,    106.97,    271.98,    0.6067,    0.2820,      3804,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:33,    1695144633137,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2512,     0.9972,    261.49,    107.51,    272.64,    0.6057,    0.2690,      4133,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:37,    1695144637620,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2457,     0.9955,    261.95,    107.34,    272.39,    0.6059,    0.2730,      2581,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:42,    1695144642111,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1801,     0.9963,    262.11,    106.78,    272.68,    0.6084,    0.2600,      3156,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_4s_data.csv , 2023/09/19, 14:30:46,    1695144646609,--Not Acquired--     ,--Not Acquired--     , -1210.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1695,     0.9959,    263.76,    107.67,    273.84,    0.6068,    0.2720,      2794,    1.0000,
