Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:36:38,    1695062197977,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5248,     0.9993,    236.69,    130.79,    435.43,    0.6996,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:36:46,    1695062206557,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5664,     0.9961,    247.75,    159.24,    418.34,    0.6194,    0.2070,      3541,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:36:55,    1695062215059,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4211,     0.9936,    246.56,    161.13,    413.03,    0.6099,    0.2350,      2059,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:03,    1695062223543,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3080,     0.9959,    250.28,    153.83,    415.64,    0.6299,    0.2500,      3052,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:12,    1695062232019,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4839,     0.9975,    248.30,    141.13,    419.04,    0.6632,    0.1440,      6313,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:20,    1695062240521,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6069,     0.9976,    248.79,    151.36,    416.34,    0.6365,    0.2100,      5833,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:29,    1695062249008,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3302,     0.9925,    251.47,    154.86,    413.11,    0.6251,    0.2370,      1681,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:37,    1695062257488,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3616,     0.9932,    251.25,    153.84,    411.75,    0.6264,    0.2650,      1802,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_8_data.csv , 2023/09/18, 15:37:46,    1695062265977,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3620,     0.9943,    247.82,    151.96,    413.88,    0.6328,    0.2400,      2273,    1.0000,
