Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:21:49,    1695064909505,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.3967,     0.9988,    221.19,    208.44,    735.34,    0.7165,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:21:52,    1695064912094,--Not Acquired--     ,--Not Acquired--     , -2810.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4767,     0.9996,    231.59,    273.87,    699.52,    0.6085,    0.2560,     51505,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:21:54,    1695064914652,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2713,     0.9999,    233.02,    274.88,    687.74,    0.6003,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:21:57,    1695064917232,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4707,     0.9986,    231.39,    252.56,    697.46,    0.6379,    0.2740,     10079,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:21:59,    1695064919752,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9131,     0.9986,    229.40,    245.14,    700.26,    0.6499,    0.2320,     12060,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:22:02,    1695064922269,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5392,     0.9963,    232.70,    262.56,    692.69,    0.6210,    0.2770,      3574,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:22:05,    1695064924802,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3058,     0.9954,    237.00,    267.68,    694.05,    0.6143,    0.2810,      2813,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:22:07,    1695064927319,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6080,     0.9987,    232.63,    258.51,    703.76,    0.6327,    0.2680,     11226,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:22:10,    1695064929816,--Not Acquired--     ,--Not Acquired--     , -2780.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7042,     0.9990,    230.96,    256.56,    702.71,    0.6349,    0.2640,     16189,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_2s_data.csv , 2023/09/18, 16:22:12,    1695064932334,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4513,     0.9965,    232.96,    258.73,    705.40,    0.6332,    0.2430,      4037,    1.0000,
