Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:22:42,    1695154962715,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5009,     0.9831,    250.86,    288.19,    526.45,    0.4526,    0.0000,      1021,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:22:47,    1695154967214,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3358,     0.9779,    249.83,    288.88,    525.26,    0.4500,    0.0000,       774,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:22:51,    1695154971689,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3912,     0.9803,    249.59,    288.27,    524.45,    0.4503,    0.0000,       874,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:22:56,    1695154976174,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4015,     0.9818,    250.34,    287.99,    524.14,    0.4505,    0.0000,       946,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:00,    1695154980663,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4415,     0.9830,    249.45,    287.01,    522.79,    0.4510,    0.0000,      1019,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:05,    1695154985172,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3993,     0.9831,    251.07,    286.76,    522.57,    0.4513,    0.0000,      1022,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:09,    1695154989641,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3821,     0.9829,    250.64,    286.78,    521.80,    0.4504,    0.0000,      1010,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:14,    1695154994108,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3449,     0.9799,    251.45,    286.43,    522.31,    0.4516,    0.0000,       848,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:18,    1695154998585,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4351,     0.9829,    250.69,    286.55,    521.75,    0.4508,    0.0000,      1010,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:23,    1695155003056,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3581,     0.9799,    251.37,    286.76,    521.97,    0.4506,    0.0000,       846,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:27,    1695155007524,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4065,     0.9817,    250.88,    287.02,    522.20,    0.4504,    0.0000,       936,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:32,    1695155012027,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3320,     0.9801,    250.38,    287.22,    522.28,    0.4501,    0.0000,       861,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:36,    1695155016524,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4419,     0.9823,    251.69,    287.09,    522.76,    0.4508,    0.0000,       966,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:41,    1695155020997,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3686,     0.9830,    250.29,    287.30,    521.97,    0.4496,    0.0000,      1017,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:45,    1695155025486,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3785,     0.9819,    250.95,    285.51,    520.87,    0.4519,    0.0000,       946,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:50,    1695155029959,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3628,     0.9820,    249.95,    286.01,    521.19,    0.4512,    0.0000,       958,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:54,    1695155034433,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3944,     0.9790,    249.65,    286.48,    521.05,    0.4502,    0.0000,       815,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:23:59,    1695155038907,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3604,     0.9830,    251.10,    287.02,    520.63,    0.4487,    0.0000,      1011,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:24:03,    1695155043401,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3314,     0.9799,    251.38,    285.87,    520.35,    0.4506,    0.0000,       847,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:24:08,    1695155047877,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3879,     0.9829,    250.69,    285.68,    519.78,    0.4504,    0.0000,      1007,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:24:12,    1695155052367,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3806,     0.9831,    251.25,    285.09,    518.88,    0.4506,    0.0000,      1021,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:24:17,    1695155056846,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3772,     0.9838,    252.49,    285.07,    518.52,    0.4502,    0.0000,      1055,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_8C_4s_data.csv , 2023/09/19, 17:24:21,    1695155061320,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4086,     0.9831,    250.65,    285.16,    518.30,    0.4498,    0.0000,      1022,    1.0000,
