Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:06,    1695142806236,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     2.5819,     0.9995,    237.24,    142.94,    413.37,    0.6542,    0.0540, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:11,    1695142810817,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4057,     0.9969,    241.34,    161.06,    398.69,    0.5960,    0.1950,      4724,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:15,    1695142815318,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1761,     0.9936,    247.99,    161.62,    390.60,    0.5862,    0.2490,      1981,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:19,    1695142819810,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4357,     0.9980,    243.12,    152.58,    390.17,    0.6089,    0.2450,      6981,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:24,    1695142824293,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5769,     0.9975,    241.70,    149.70,    387.44,    0.6136,    0.2370,      5450,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:28,    1695142828767,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2362,     0.9962,    243.54,    152.15,    381.94,    0.6016,    0.2610,      3362,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:33,    1695142833239,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2643,     0.9941,    245.58,    152.23,    378.42,    0.5977,    0.2730,      2079,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:37,    1695142837754,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2884,     0.9955,    244.64,    151.56,    379.86,    0.6010,    0.2770,      2777,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_4s_data.csv , 2023/09/19, 14:00:42,    1695142842226,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3390,     0.9967,    243.67,    149.26,    379.55,    0.6067,    0.2630,      3900,    1.0000,
