Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:42:48,    1695138168350,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.3700,     0.9997,    255.12,     85.65,    274.22,    0.6877,    0.0330, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:42:51,    1695138170931,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5800,     0.9999,    256.37,    101.06,    263.06,    0.6158,    0.1330, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:42:53,    1695138173516,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1808,     0.9983,    260.48,    103.31,    255.97,    0.5964,    0.2260,      7613,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:42:56,    1695138176032,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4044,     0.9999,    258.57,     93.82,    257.68,    0.6359,    0.1870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:42:58,    1695138178634,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0263,     0.9999,    261.24,     91.43,    255.48,    0.6421,    0.1840, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:43:01,    1695138181219,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1985,     1.0000,    259.23,     97.59,    252.00,    0.6127,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:43:03,    1695138183790,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1966,     0.9982,    259.00,     98.43,    250.26,    0.6067,    0.2400,      7060,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:43:06,    1695138186300,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2510,     0.9992,    262.12,     95.37,    251.59,    0.6209,    0.2440,     15369,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_4C_2s_data.csv , 2023/09/19, 12:43:09,    1695138188820,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3241,     1.0000,    260.12,     94.27,    251.84,    0.6257,    0.2340, 1.000e+07,    1.0000,
