Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:41,    1695143140904,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     5.2725,     0.9990,    224.63,    137.04,    422.82,    0.6759,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:42,    1695143142459,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0501,     0.9993,    230.58,    160.16,    400.63,    0.6002,    0.0410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:44,    1695143144017,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3208,     0.9970,    238.57,    162.59,    387.00,    0.5799,    0.1550,      5426,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:45,    1695143145515,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.0968,     0.9997,    234.01,    148.84,    385.74,    0.6141,    0.1170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:47,    1695143147069,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.2859,     0.9996,    233.83,    145.27,    383.04,    0.6207,    0.0880, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:48,    1695143148621,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7703,     0.9987,    232.74,    146.85,    376.51,    0.6100,    0.1520,     16820,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:50,    1695143150128,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3496,     0.9965,    236.81,    150.56,    370.47,    0.5936,    0.2050,      4308,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:51,    1695143151613,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5995,     0.9971,    236.02,    147.13,    368.69,    0.6009,    0.2050,      5332,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:53,    1695143153098,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7883,     0.9983,    235.78,    144.94,    367.86,    0.6060,    0.2060,      9206,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:54,    1695143154579,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5590,     0.9977,    235.03,    145.64,    364.96,    0.6009,    0.2210,      6568,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:56,    1695143156065,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4148,     0.9961,    236.44,    146.70,    362.38,    0.5952,    0.2290,      3665,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:57,    1695143157538,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4019,     0.9966,    238.66,    145.04,    361.90,    0.5992,    0.2340,      4062,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:05:59,    1695143159023,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5224,     0.9970,    236.87,    144.56,    362.67,    0.6014,    0.2250,      4752,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:00,    1695143160506,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4524,     0.9965,    237.87,    144.48,    361.12,    0.5999,    0.2360,      3991,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:02,    1695143161998,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3849,     0.9957,    240.42,    146.31,    361.34,    0.5951,    0.2510,      3078,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:03,    1695143163471,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3281,     0.9959,    240.06,    144.61,    360.68,    0.5991,    0.2420,      3265,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:05,    1695143164968,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4026,     0.9959,    238.33,    144.41,    361.05,    0.6000,    0.2350,      3374,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:06,    1695143166450,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4331,     0.9964,    239.82,    144.29,    360.68,    0.6000,    0.2390,      3815,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:08,    1695143167961,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3285,     0.9963,    238.79,    145.50,    360.66,    0.5966,    0.2500,      3628,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:09,    1695143169458,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5329,     0.9967,    238.97,    144.24,    360.11,    0.5995,    0.2410,      4208,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:11,    1695143170957,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4115,     0.9968,    238.63,    144.20,    360.12,    0.5996,    0.2400,      4295,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:12,    1695143172453,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4040,     0.9966,    239.02,    143.82,    360.57,    0.6011,    0.2360,      4026,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_1s_data.csv , 2023/09/19, 14:06:14,    1695143173952,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3827,     0.9956,    238.89,    145.65,    361.13,    0.5967,    0.2520,      3039,    1.0000,
