Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:15,    1695153135455,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.7549,     0.9776,    214.00,    293.88,    572.97,    0.4871,    0.0000,       947,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:18,    1695153137964,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0816,     0.9645,    214.40,    307.37,    560.34,    0.4515,    0.0000,       568,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:20,    1695153140457,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5022,     0.9586,    222.87,    304.50,    549.92,    0.4463,    0.0000,       457,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:23,    1695153142953,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9986,     0.9607,    223.27,    295.27,    550.23,    0.4634,    0.0000,       482,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:25,    1695153145453,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0633,     0.9630,    226.04,    290.94,    547.98,    0.4691,    0.0000,       507,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:28,    1695153147952,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4693,     0.9656,    227.09,    299.85,    542.05,    0.4468,    0.0000,       545,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:30,    1695153150448,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4801,     0.9574,    226.35,    298.44,    544.74,    0.4521,    0.0000,       434,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:33,    1695153152962,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7873,     0.9582,    225.42,    294.86,    546.22,    0.4602,    0.0000,       446,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:35,    1695153155473,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5420,     0.9675,    231.45,    298.78,    544.00,    0.4508,    0.0000,       566,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:38,    1695153157977,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7364,     0.9582,    226.03,    296.33,    547.49,    0.4587,    0.0000,       445,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:40,    1695153160490,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6840,     0.9589,    226.86,    296.89,    545.06,    0.4553,    0.0000,       450,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:43,    1695153163009,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6660,     0.9619,    226.17,    295.98,    545.77,    0.4577,    0.0000,       491,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:45,    1695153165497,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9512,     0.9615,    225.03,    294.61,    548.18,    0.4626,    0.0000,       489,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:48,    1695153168008,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8652,     0.9596,    223.11,    296.23,    549.11,    0.4605,    0.0000,       468,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:50,    1695153170505,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7656,     0.9592,    224.69,    297.31,    549.37,    0.4588,    0.0000,       460,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:53,    1695153173006,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8322,     0.9610,    224.30,    297.02,    549.15,    0.4591,    0.0000,       483,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1004_4C_2s_data.csv , 2023/09/19, 16:52:55,    1695153175514,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8633,     0.9614,    224.75,    296.39,    549.78,    0.4609,    0.0000,       488,    1.0000,
