Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:09:17,    1695233357360,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     5.5504,     0.9981,    204.72,    129.93,    418.55,    0.6896,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:09:26,    1695233365911,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4299,     0.9990,    207.23,    142.71,    375.74,    0.6202,    0.1010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:09:34,    1695233374487,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4433,     0.9997,    215.66,    142.43,    361.48,    0.6060,    0.2310, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:09:43,    1695233383056,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4259,     0.9995,    212.02,    137.32,    375.66,    0.6345,    0.1710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:09:51,    1695233391602,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.4467,     0.9992,    209.79,    135.91,    382.38,    0.6446,    0.1170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:00,    1695233400165,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5343,     0.9993,    210.19,    138.94,    377.61,    0.6321,    0.1290, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:08,    1695233408773,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1606,     0.9994,    210.92,    137.83,    372.81,    0.6303,    0.1470, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:17,    1695233417364,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4347,     0.9994,    211.44,    138.30,    372.78,    0.6290,    0.1570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:26,    1695233425930,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6733,     0.9993,    210.31,    136.87,    371.77,    0.6318,    0.1440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:34,    1695233434506,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6605,     0.9993,    211.38,    135.43,    368.75,    0.6327,    0.1380, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:43,    1695233443095,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5407,     0.9994,    210.61,    136.00,    366.94,    0.6294,    0.1520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:10:51,    1695233451670,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5768,     0.9994,    211.14,    134.44,    365.66,    0.6323,    0.1530, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:00,    1695233460229,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4911,     0.9994,    211.41,    135.35,    366.26,    0.6305,    0.1530, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:08,    1695233468789,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4658,     0.9994,    210.98,    135.05,    365.16,    0.6302,    0.1560, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:17,    1695233477346,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3825,     0.9994,    211.97,    134.44,    364.04,    0.6307,    0.1570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:26,    1695233485891,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5335,     0.9994,    211.92,    133.84,    363.80,    0.6321,    0.1490, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:34,    1695233494450,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5600,     0.9994,    211.97,    133.74,    362.71,    0.6313,    0.1520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:43,    1695233503035,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1525,     0.9993,    207.29,    130.30,    357.15,    0.6352,    0.1550, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:11:51,    1695233511596,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9751,     0.9993,    206.97,    129.89,    355.58,    0.6347,    0.1580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:12:00,    1695233520196,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3970,     0.9994,    211.26,    131.94,    357.63,    0.6311,    0.1420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:12:08,    1695233528769,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3389,     0.9994,    210.30,    131.77,    356.51,    0.6304,    0.1460, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:12:17,    1695233537350,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5319,     0.9993,    210.23,    131.88,    355.05,    0.6286,    0.1440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1005_12C_8s_data.csv , 2023/09/20, 15:12:26,    1695233545931,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5794,     0.9994,    211.27,    131.12,    354.22,    0.6298,    0.1430, 1.000e+07,    1.0000,
