Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:11:47,    1695057107172,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3645,     0.9997,    251.04,    127.00,    491.45,    0.7416,    0.0510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:11:51,    1695057111726,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3209,     0.9973,    249.16,    169.71,    466.30,    0.6360,    0.2810,      4547,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:11:56,    1695057116208,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3325,     1.0000,    248.58,    165.52,    461.83,    0.6416,    0.2940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:00,    1695057120775,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3700,     1.0000,    253.41,    146.94,    470.26,    0.6875,    0.2510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:05,    1695057125338,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6820,     1.0000,    254.73,    146.50,    469.26,    0.6878,    0.2500, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:10,    1695057129902,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3194,     1.0000,    251.55,    157.36,    462.89,    0.6600,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:14,    1695057134462,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2911,     1.0000,    251.85,    158.47,    462.98,    0.6577,    0.2740, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:19,    1695057139023,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3996,     1.0000,    252.98,    150.39,    468.89,    0.6793,    0.2440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:23,    1695057143607,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3930,     0.9999,    253.90,    147.73,    467.89,    0.6843,    0.2390, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:28,    1695057148172,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3366,     1.0000,    253.46,    158.15,    462.67,    0.6582,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:32,    1695057152733,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4246,     1.0000,    253.31,    158.99,    465.71,    0.6586,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:37,    1695057157316,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3210,     1.0000,    255.52,    152.31,    468.99,    0.6752,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:42,    1695057161881,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3628,     1.0000,    253.97,    153.71,    470.00,    0.6730,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:46,    1695057166439,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3719,     0.9999,    252.12,    151.88,    466.40,    0.6744,    0.2450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:51,    1695057171024,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4673,     0.9989,    251.95,    158.71,    462.25,    0.6567,    0.2990,     10369,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:12:55,    1695057175527,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3748,     0.9988,    254.37,    154.48,    466.96,    0.6692,    0.2670,     10387,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:00,    1695057180029,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3455,     1.0000,    253.38,    153.85,    467.00,    0.6706,    0.2750, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:04,    1695057184600,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4629,     1.0000,    255.54,    158.36,    463.90,    0.6586,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:09,    1695057189167,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3304,     1.0000,    250.60,    155.32,    467.53,    0.6678,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:13,    1695057193733,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3686,     1.0000,    254.83,    158.28,    465.63,    0.6601,    0.2930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:18,    1695057198266,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3750,     1.0000,    252.77,    155.06,    467.68,    0.6684,    0.2570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_4s_data.csv , 2023/09/18, 14:13:23,    1695057202851,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4123,     1.0000,    254.58,    157.80,    467.16,    0.6622,    0.2880, 1.000e+07,    1.0000,
