Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:04:27,    1695146667038,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3997,     0.9993,    257.91,    346.40,   1060.58,    0.6734,    0.2440,     17638,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:04:35,    1695146675544,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1701,     0.9998,    256.77,    397.62,   1026.91,    0.6128,    0.3140,     64010,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:04:44,    1695146684068,--Not Acquired--     ,--Not Acquired--     , -1070.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1637,     1.0000,    256.24,    396.65,   1034.84,    0.6167,    0.3180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:04:52,    1695146692632,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1758,     0.9988,    259.39,    378.30,   1051.20,    0.6401,    0.3050,      9460,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:01,    1695146701169,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1648,     0.9976,    260.56,    375.88,   1047.20,    0.6411,    0.3070,      4627,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:09,    1695146709676,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1739,     0.9994,    259.07,    387.62,   1039.37,    0.6271,    0.3150,     19976,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:18,    1695146718181,--Not Acquired--     ,--Not Acquired--     , -1070.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1838,     1.0000,    259.06,    389.29,   1042.64,    0.6266,    0.3160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:26,    1695146726728,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1669,     0.9997,    259.87,    382.27,   1047.66,    0.6351,    0.3060,     34349,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:35,    1695146735269,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1565,     0.9987,    260.30,    381.32,   1047.60,    0.6360,    0.3040,      8331,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:43,    1695146743751,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1815,     0.9996,    260.12,    386.44,   1044.45,    0.6300,    0.3150,     27922,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:05:52,    1695146752252,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1744,     0.9997,    259.27,    386.61,   1046.15,    0.6304,    0.3110,     38305,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:01,    1695146760801,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1656,     0.9996,    260.34,    384.49,   1047.75,    0.6330,    0.3090,     27968,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:09,    1695146769333,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1599,     0.9993,    260.27,    384.03,   1048.47,    0.6337,    0.3060,     17424,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:18,    1695146777844,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1662,     0.9995,    260.40,    386.95,   1048.14,    0.6308,    0.3120,     24844,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:26,    1695146786385,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1699,     0.9991,    260.96,    385.56,   1048.88,    0.6324,    0.3090,     12543,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:35,    1695146794896,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1648,     0.9996,    260.88,    386.83,   1049.58,    0.6314,    0.3120,     28651,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:43,    1695146803406,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1761,     0.9996,    261.46,    385.47,   1047.99,    0.6322,    0.3110,     28408,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_8s_data.csv , 2023/09/19, 15:06:52,    1695146811935,--Not Acquired--     ,--Not Acquired--     , -1045.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1731,     0.9996,    261.11,    385.71,   1046.97,    0.6316,    0.3120,     30194,    1.0000,
