Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:48,    1695238188506,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.3080,     0.9963,    183.20,     59.99,    192.92,    0.6890,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:50,    1695238190041,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6158,     0.9972,    192.14,     71.82,    179.99,    0.6010,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:51,    1695238191595,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3932,     0.9994,    212.86,     73.25,    171.10,    0.5719,    0.1490, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:53,    1695238193178,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4839,     0.9989,    206.85,     68.19,    177.13,    0.6150,    0.0870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:54,    1695238194739,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.9648,     0.9985,    203.46,     66.90,    179.17,    0.6266,    0.0480, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:56,    1695238196295,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2041,     0.9986,    203.97,     68.44,    173.60,    0.6058,    0.0590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:58,    1695238197870,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9604,     0.9992,    210.97,     70.58,    173.07,    0.5922,    0.1170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:29:59,    1695238199452,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0399,     0.9988,    208.58,     68.07,    175.58,    0.6123,    0.0680, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:01,    1695238201006,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7375,     0.9983,    200.81,     65.90,    173.97,    0.6212,    0.0450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:02,    1695238202575,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2493,     0.9990,    207.14,     68.76,    173.81,    0.6044,    0.0980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:04,    1695238204175,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0409,     0.9989,    209.61,     68.52,    174.60,    0.6076,    0.0690, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:05,    1695238205762,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5676,     0.9989,    206.56,     68.36,    174.97,    0.6093,    0.0850, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:07,    1695238207310,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4115,     0.9988,    205.29,     67.95,    175.04,    0.6118,    0.0870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:09,    1695238208869,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1763,     0.9989,    208.17,     68.59,    175.00,    0.6081,    0.0810, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:10,    1695238210429,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3138,     0.9985,    207.63,     67.77,    175.44,    0.6137,    0.0350, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_16C_1s_data.csv , 2023/09/20, 16:30:12,    1695238211983,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6320,     0.9989,    209.24,     68.50,    175.68,    0.6101,    0.0660, 1.000e+07,    1.0000,
