Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:04,    1695066724766,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.9084,     0.9985,    213.01,    124.87,    509.02,    0.7547,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:06,    1695066726324,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4663,     0.9999,    231.83,    177.70,    460.67,    0.6143,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:08,    1695066727910,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2136,     0.9999,    231.06,    179.37,    447.11,    0.5988,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:09,    1695066729470,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6150,     0.9999,    234.83,    163.84,    455.62,    0.6404,    0.2870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:11,    1695066731023,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0423,     0.9998,    228.16,    148.36,    462.83,    0.6795,    0.2060, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:12,    1695066732592,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4442,     0.9995,    234.00,    164.87,    449.15,    0.6329,    0.3010,     28641,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:14,    1695066734119,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3687,     0.9999,    232.39,    170.09,    447.19,    0.6196,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:15,    1695066735668,--Not Acquired--     ,--Not Acquired--     , -2800.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5342,     0.9999,    233.54,    160.88,    448.87,    0.6416,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:17,    1695066737233,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6563,     0.9999,    232.90,    159.73,    454.66,    0.6487,    0.2740, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:18,    1695066738805,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4387,     0.9990,    233.61,    165.81,    445.76,    0.6280,    0.3280,     11989,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:20,    1695066740300,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4026,     0.9999,    231.76,    168.40,    447.06,    0.6233,    0.3100, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:22,    1695066741867,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4185,     0.9999,    233.68,    163.10,    448.85,    0.6366,    0.2990, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:23,    1695066743448,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5237,     0.9999,    234.41,    161.16,    447.98,    0.6403,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:25,    1695066745013,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5107,     0.9999,    233.11,    166.16,    447.49,    0.6287,    0.2910, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:26,    1695066746595,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4578,     0.9995,    234.45,    165.91,    448.01,    0.6297,    0.3130,     28453,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_1s_data.csv , 2023/09/18, 16:52:28,    1695066748100,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3576,     1.0000,    235.33,    165.30,    447.73,    0.6308,    0.3080, 1.000e+07,    1.0000,
