Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 16:59:31,    1695067171660,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.6090,     0.9997,    250.92,    123.21,    455.61,    0.7296,    0.0630, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 16:59:48,    1695067188222,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2952,     0.9964,    259.69,    148.60,    429.53,    0.6540,    0.2900,      3104,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:00:04,    1695067204713,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2352,     1.0000,    259.34,    153.83,    419.44,    0.6332,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:00:21,    1695067221284,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2019,     1.0000,    260.40,    149.50,    423.12,    0.6467,    0.3180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:00:38,    1695067237855,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2753,     1.0000,    262.32,    148.35,    423.97,    0.6501,    0.3200, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:00:54,    1695067254426,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2586,     1.0000,    261.98,    147.30,    420.70,    0.6499,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:01:11,    1695067270987,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2481,     1.0000,    261.08,    151.23,    423.01,    0.6425,    0.3300, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:01:27,    1695067287539,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2201,     0.9992,    262.45,    148.08,    421.75,    0.6489,    0.3220,     13523,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_12C_16s_data.csv , 2023/09/18, 17:01:44,    1695067304060,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2527,     1.0000,    262.55,    145.96,    422.84,    0.6548,    0.3000, 1.000e+07,    1.0000,
