Source DataFile                                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:56:53,    1695153413051,--Not Acquired--     ,--Not Acquired--     , -1211.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6975,     0.9900,    216.90,    272.93,    533.43,    0.4883,    0.0000,      2321,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:56:54,    1695153414582,--Not Acquired--     ,--Not Acquired--     , -1209.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2021,     0.9871,    220.47,    292.88,    511.41,    0.4273,    0.0000,      1665,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:56:56,    1695153416080,--Not Acquired--     ,--Not Acquired--     , -1202.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0796,     0.9843,    229.37,    290.51,    500.96,    0.4201,    0.0000,      1254,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:56:57,    1695153417570,--Not Acquired--     ,--Not Acquired--     , -1202.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2304,     0.9856,    230.58,    279.73,    504.90,    0.4460,    0.0000,      1364,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:56:59,    1695153419060,--Not Acquired--     ,--Not Acquired--     , -1203.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2738,     0.9858,    231.54,    277.46,    504.31,    0.4498,    0.0000,      1378,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:00,    1695153420538,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1650,     0.9836,    228.30,    284.57,    501.41,    0.4325,    0.0000,      1200,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:02,    1695153422037,--Not Acquired--     ,--Not Acquired--     , -1207.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0904,     0.9847,    234.36,    285.30,    500.30,    0.4297,    0.0000,      1250,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:03,    1695153423547,--Not Acquired--     ,--Not Acquired--     , -1207.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1809,     0.9850,    235.40,    281.45,    503.29,    0.4408,    0.0000,      1264,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:05,    1695153425061,--Not Acquired--     ,--Not Acquired--     , -1202.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1872,     0.9847,    231.76,    280.21,    503.01,    0.4429,    0.0000,      1268,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:06,    1695153426542,--Not Acquired--     ,--Not Acquired--     , -1205.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1406,     0.9845,    231.70,    283.86,    502.16,    0.4347,    0.0000,      1247,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:08,    1695153428044,--Not Acquired--     ,--Not Acquired--     , -1211.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1533,     0.9846,    233.50,    283.68,    502.94,    0.4360,    0.0000,      1246,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:09,    1695153429545,--Not Acquired--     ,--Not Acquired--     , -1205.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1684,     0.9848,    231.70,    283.25,    503.51,    0.4374,    0.0000,      1278,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:11,    1695153431024,--Not Acquired--     ,--Not Acquired--     , -1208.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1427,     0.9856,    234.55,    284.05,    502.94,    0.4352,    0.0000,      1328,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:12,    1695153432497,--Not Acquired--     ,--Not Acquired--     , -1205.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1559,     0.9845,    233.09,    284.33,    503.85,    0.4357,    0.0000,      1237,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:14,    1695153433996,--Not Acquired--     ,--Not Acquired--     , -1201.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1506,     0.9848,    233.31,    284.39,    504.54,    0.4363,    0.0000,      1262,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:15,    1695153435487,--Not Acquired--     ,--Not Acquired--     , -1209.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1753,     0.9852,    232.96,    283.76,    504.22,    0.4372,    0.0000,      1305,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:17,    1695153436976,--Not Acquired--     ,--Not Acquired--     , -1212.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1626,     0.9854,    231.43,    284.69,    503.80,    0.4349,    0.0000,      1342,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:18,    1695153438473,--Not Acquired--     ,--Not Acquired--     , -1201.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1606,     0.9858,    232.20,    284.46,    503.60,    0.4351,    0.0000,      1371,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:20,    1695153439970,--Not Acquired--     ,--Not Acquired--     , -1199.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1684,     0.9849,    233.49,    283.83,    505.08,    0.4380,    0.0000,      1273,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:21,    1695153441464,--Not Acquired--     ,--Not Acquired--     , -1202.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1709,     0.9862,    234.06,    284.13,    504.10,    0.4364,    0.0000,      1393,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1004_4C_1s_DecayRef_data.csv , 2023/09/19, 16:57:23,    1695153442968,--Not Acquired--     ,--Not Acquired--     , -1193.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1549,     0.9855,    231.80,    284.84,    504.92,    0.4359,    0.0000,      1341,    1.0000,
