Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:21:57,    1695151317648,--Not Acquired--     ,--Not Acquired--     , -1205.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7847,     0.9897,    284.14,    115.62,    381.03,    0.6966,    0.1520,      1199,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:21:59,    1695151319123,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0245,     0.9860,    285.22,    138.60,    367.95,    0.6233,    0.2770,       731,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:00,    1695151320610,--Not Acquired--     ,--Not Acquired--     , -1190.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0290,     0.9846,    286.13,    133.70,    368.21,    0.6369,    0.3000,       639,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:02,    1695151322121,--Not Acquired--     ,--Not Acquired--     , -1202.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0476,     0.9878,    294.79,    125.90,    365.65,    0.6557,    0.3070,       773,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:03,    1695151323609,--Not Acquired--     ,--Not Acquired--     , -1192.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0352,     0.9871,    292.14,    129.05,    360.92,    0.6424,    0.3080,       737,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:05,    1695151325102,--Not Acquired--     ,--Not Acquired--     , -1192.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0297,     0.9854,    287.26,    131.88,    364.88,    0.6386,    0.3010,       667,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:06,    1695151326601,--Not Acquired--     ,--Not Acquired--     , -1194.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0345,     0.9864,    291.28,    129.05,    365.00,    0.6464,    0.3020,       706,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:08,    1695151328115,--Not Acquired--     ,--Not Acquired--     , -1186.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0437,     0.9872,    293.63,    128.39,    361.98,    0.6453,    0.3050,       740,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_12C_1s_DecayRef_data.csv , 2023/09/19, 16:22:09,    1695151329595,--Not Acquired--     ,--Not Acquired--     , -1189.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0326,     0.9864,    290.50,    131.05,    363.20,    0.6392,    0.3130,       696,    1.0000,
