Source DataFile                                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:18,    1695145098658,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7816,     0.9885,    240.58,     90.15,    285.29,    0.6840,    0.0230,      1576,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:20,    1695145100172,--Not Acquired--     ,--Not Acquired--     , -1183.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0287,     0.9867,    253.22,    111.50,    269.85,    0.5868,    0.2370,       934,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:21,    1695145101669,--Not Acquired--     ,--Not Acquired--     , -1179.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0199,     0.9841,    251.67,    107.80,    269.26,    0.5996,    0.2570,       762,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:23,    1695145103169,--Not Acquired--     ,--Not Acquired--     , -1172.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1039,     0.9868,    257.63,     99.33,    267.51,    0.6287,    0.2470,       910,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:24,    1695145104667,--Not Acquired--     ,--Not Acquired--     , -1182.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0554,     0.9865,    255.22,    100.34,    262.94,    0.6184,    0.2620,       877,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:26,    1695145106167,--Not Acquired--     ,--Not Acquired--     , -1176.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0278,     0.9842,    251.79,    104.12,    264.59,    0.6065,    0.2710,       753,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:27,    1695145107667,--Not Acquired--     ,--Not Acquired--     , -1183.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0317,     0.9850,    256.00,    101.98,    263.68,    0.6132,    0.2760,       771,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:29,    1695145109153,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0385,     0.9856,    259.00,    100.72,    263.00,    0.6170,    0.2810,       789,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:30,    1695145110658,--Not Acquired--     ,--Not Acquired--     , -1188.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0385,     0.9853,    254.48,    101.95,    261.89,    0.6107,    0.2680,       802,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:32,    1695145112156,--Not Acquired--     ,--Not Acquired--     , -1184.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0335,     0.9848,    255.52,    101.67,    263.18,    0.6137,    0.2730,       767,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:33,    1695145113665,--Not Acquired--     ,--Not Acquired--     , -1181.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0319,     0.9865,    257.53,    101.90,    261.71,    0.6106,    0.2910,       831,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1003_8C_1s_DecayRef_data.csv , 2023/09/19, 14:38:35,    1695145115176,--Not Acquired--     ,--Not Acquired--     , -1181.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0323,     0.9854,    258.01,    101.85,    262.12,    0.6114,    0.2940,       766,    1.0000,
