Source DataFile                                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:30,    1695063210300,--Not Acquired--     ,--Not Acquired--     , -2944.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1527,     0.9870,    220.25,    131.74,    424.10,    0.6894,    0.0220,      1598,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:31,    1695063211793,--Not Acquired--     ,--Not Acquired--     , -2927.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0460,     0.9886,    238.25,    154.79,    389.14,    0.6022,    0.2480,      1159,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:33,    1695063213301,--Not Acquired--     ,--Not Acquired--     , -2929.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0553,     0.9852,    238.19,    152.59,    390.67,    0.6094,    0.2810,       843,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:35,    1695063214812,--Not Acquired--     ,--Not Acquired--     , -2948.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2114,     0.9870,    242.45,    138.88,    391.38,    0.6452,    0.2400,      1007,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:36,    1695063216324,--Not Acquired--     ,--Not Acquired--     , -2913.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0821,     0.9871,    242.00,    140.68,    385.54,    0.6351,    0.2790,       951,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:38,    1695063217838,--Not Acquired--     ,--Not Acquired--     , -2943.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0777,     0.9849,    237.18,    148.32,    386.06,    0.6158,    0.2930,       815,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:39,    1695063219334,--Not Acquired--     ,--Not Acquired--     , -2918.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0844,     0.9860,    240.81,    146.03,    384.83,    0.6205,    0.2970,       862,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:41,    1695063220820,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0925,     0.9865,    242.37,    143.05,    383.71,    0.6272,    0.2930,       892,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:42,    1695063222342,--Not Acquired--     ,--Not Acquired--     , -2941.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0784,     0.9868,    242.09,    144.27,    382.56,    0.6229,    0.3040,       894,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1003_8C_1s_RefDecay_data.csv , 2023/09/18, 15:53:44,    1695063223800,--Not Acquired--     ,--Not Acquired--     , -2917.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0753,     0.9848,    239.83,    143.12,    384.07,    0.6274,    0.2570,       848,    1.0000,
