Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:03,    1695066843050,--Not Acquired--     ,--Not Acquired--     , -2948.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9137,     0.9824,    205.74,    148.55,    510.82,    0.7092,    0.0380,      1244,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:04,    1695066844562,--Not Acquired--     ,--Not Acquired--     , -2933.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1064,     0.9846,    228.44,    173.97,    461.19,    0.6228,    0.2280,       923,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:06,    1695066846079,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0610,     0.9827,    231.58,    170.83,    452.68,    0.6226,    0.2990,       722,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:07,    1695066847607,--Not Acquired--     ,--Not Acquired--     , -2936.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1183,     0.9828,    229.11,    159.99,    458.86,    0.6513,    0.2840,       751,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:09,    1695066849118,--Not Acquired--     ,--Not Acquired--     , -2949.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1398,     0.9829,    227.17,    157.60,    452.30,    0.6516,    0.2790,       771,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:10,    1695066850619,--Not Acquired--     ,--Not Acquired--     , -2919.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0495,     0.9831,    232.22,    164.70,    445.13,    0.6300,    0.3220,       711,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:12,    1695066852141,--Not Acquired--     ,--Not Acquired--     , -2943.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0588,     0.9830,    232.63,    162.04,    446.61,    0.6372,    0.3180,       712,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:13,    1695066853645,--Not Acquired--     ,--Not Acquired--     , -2932.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0660,     0.9830,    232.31,    160.33,    448.39,    0.6424,    0.3030,       728,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:15,    1695066855153,--Not Acquired--     ,--Not Acquired--     , -2924.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0733,     0.9832,    231.41,    161.49,    444.33,    0.6366,    0.3250,       715,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:16,    1695066856675,--Not Acquired--     ,--Not Acquired--     , -2935.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0797,     0.9830,    233.44,    163.24,    445.81,    0.6338,    0.3280,       694,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:18,    1695066858172,--Not Acquired--     ,--Not Acquired--     , -2942.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0947,     0.9832,    231.99,    161.97,    445.81,    0.6367,    0.3140,       727,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:19,    1695066859652,--Not Acquired--     ,--Not Acquired--     , -2951.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0603,     0.9838,    232.38,    162.07,    445.79,    0.6364,    0.3250,       737,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:21,    1695066861149,--Not Acquired--     ,--Not Acquired--     , -2929.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0718,     0.9832,    229.84,    162.34,    445.05,    0.6352,    0.3150,       734,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/18, 16:54:22,    1695066862614,--Not Acquired--     ,--Not Acquired--     , -2936.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0691,     0.9830,    233.33,    161.48,    446.48,    0.6383,    0.3210,       705,    1.0000,
