Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:01,    1695649861567,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   221  ,     1.9424,     0.1972,    330.56,   1013.39,   2392.77,    0.5765,    0.0960,      9466,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:10,    1695649870250,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6116,     0.9841,    339.94,   1032.20,   2330.88,    0.5572,    0.3420,      1085,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:18,    1695649878795,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0895,     0.1976,    316.62,   1077.29,   2357.61,    0.5431,    0.2300,      9787,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:27,    1695649887466,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6261,     0.2295,    361.96,   1075.22,   2339.31,    0.5404,    0.3370,      2324,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:36,    1695649896116,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0837,     0.9826,    340.16,   1034.75,   2343.75,    0.5585,    0.2860,      1098,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:45,    1695649904875,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2767,     0.9805,    343.95,   1015.79,   2339.53,    0.5658,    0.2600,      1010,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:51:53,    1695649913408,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.2972,     0.1975,    337.03,   1030.18,   2387.00,    0.5684,    0.1410,      9485,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:02,    1695649922082,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3855,     0.1978,    322.63,   1073.37,   2356.82,    0.5446,    0.2560,      9979,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:10,    1695649930768,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3189,     0.1978,    328.77,   1058.34,   2363.35,    0.5522,    0.2390,      9960,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:19,    1695649939437,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9441,     0.2930,    340.40,   1096.53,   2343.53,    0.5321,    0.3270,      5195,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:28,    1695649948102,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8359,     0.9787,    352.92,   1031.46,   2330.39,    0.5574,    0.3090,       799,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:36,    1695649956629,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6367,     0.9820,    366.11,   1050.00,   2319.74,    0.5474,    0.3690,       804,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:45,    1695649965176,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.9461,     0.2927,    320.74,   1080.06,   2360.44,    0.5424,    0.2600,      4377,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:52:54,    1695649973833,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7701,     0.3518,    356.27,   1126.38,   2335.18,    0.5176,    0.3820,      3101,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:02,    1695649982500,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1038,     0.1979,    357.13,   1050.21,   2362.94,    0.5555,    0.2020,      9705,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:11,    1695649991146,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0773,     0.1973,    301.04,   1067.96,   2362.58,    0.5480,    0.2050,      9893,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:20,    1695649999860,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0610,     0.9838,    343.50,   1028.24,   2344.26,    0.5614,    0.2680,      1218,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:28,    1695650008403,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6214,     0.9840,    337.74,   1022.87,   2337.38,    0.5624,    0.2630,      1287,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:37,    1695650016909,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9166,     0.1974,    343.24,   1031.93,   2386.75,    0.5676,    0.1120,      9442,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:45,    1695650025600,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1544,     0.1979,    328.13,   1102.74,   2344.92,    0.5297,    0.2640,      9982,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:53:54,    1695650034264,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5002,     0.2389,    351.43,   1062.98,   2336.67,    0.5451,    0.2900,      3483,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:54:03,    1695650042905,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.0706,     0.9794,    334.93,   1037.37,   2353.68,    0.5593,    0.2620,       990,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:54:11,    1695650051449,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9529,     0.2861,    346.37,   1097.68,   2337.13,    0.5303,    0.3410,      4460,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:55:59,    1695650159710,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8160,     0.9912,    312.78,    912.04,   2418.40,    0.6229,    0.0150, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:08,    1695650168364,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5116,     0.9907,    344.49,   1046.89,   2280.03,    0.5408,    0.3250,      1970,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:17,    1695650176897,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4758,     0.9920,    342.40,   1058.08,   2257.15,    0.5312,    0.3370,      2262,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:25,    1695650185422,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   222  ,     2.4181,     0.9845,    348.83,   1019.27,   2320.48,    0.5608,    0.2910,      1183,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:34,    1695650193933,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0126,     0.9970,    323.79,    980.18,   2372.14,    0.5868,    0.2020, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:42,    1695650202539,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8445,     0.9979,    351.21,    995.27,   2318.07,    0.5706,    0.1740, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:51,    1695650211141,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4994,     0.9906,    351.32,   1053.25,   2278.27,    0.5377,    0.3350,      1816,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:56:59,    1695650219670,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0710,     0.9960,    320.54,   1007.71,   2323.01,    0.5662,    0.1590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:08,    1695650228259,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5323,     0.9973,    337.86,    999.81,   2331.96,    0.5713,    0.1730, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:17,    1695650236881,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9666,     0.9988,    337.06,   1017.38,   2335.85,    0.5644,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:25,    1695650245444,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5580,     0.9925,    343.88,   1027.59,   2303.42,    0.5539,    0.2720,      2913,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:34,    1695650253970,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5121,     0.9897,    339.91,   1020.44,   2316.38,    0.5595,    0.2840,      2008,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:42,    1695650262494,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6848,     0.9949,    338.19,   1007.42,   2324.44,    0.5666,    0.2520,      5659,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:51,    1695650271016,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8612,     0.9805,    338.52,   1024.70,   2308.85,    0.5562,    0.3550,       848,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:57:59,    1695650279521,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8416,     0.9772,    323.24,   1035.46,   2313.70,    0.5525,    0.3400,       797,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:08,    1695650288055,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9647,     0.9977,    352.10,   1032.46,   2341.57,    0.5591,    0.1550, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:16,    1695650296639,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0686,     0.9982,    336.42,   1015.37,   2322.95,    0.5629,    0.2380, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:25,    1695650305225,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7224,     0.9979,    339.92,   1015.43,   2342.04,    0.5664,    0.2060, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:34,    1695650313826,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.3936,     0.9898,    355.49,   1027.26,   2292.17,    0.5518,    0.2840,      1820,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:42,    1695650322359,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6532,     0.9989,    362.80,   1033.48,   2328.05,    0.5561,    0.2320, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:51,    1695650330966,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4474,     0.9936,    352.95,   1009.77,   2302.83,    0.5615,    0.2540,      3527,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:58:59,    1695650339471,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2744,     0.9925,    346.23,   1014.18,   2296.40,    0.5584,    0.2920,      2675,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:08,    1695650347992,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1563,     0.9955,    333.18,   1024.38,   2355.45,    0.5651,    0.0920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:16,    1695650356590,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5738,     0.9974,    335.67,    997.64,   2321.56,    0.5703,    0.1870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:25,    1695650365203,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3859,     0.9947,    344.90,   1004.38,   2304.72,    0.5642,    0.2260,      5514,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:33,    1695650373717,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5093,     0.9981,    344.14,   1028.53,   2326.91,    0.5580,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:42,    1695650382307,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.8490,     0.9970,    335.26,   1008.19,   2316.41,    0.5648,    0.1650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:51,    1695650390886,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9454,     0.9968,    349.84,   1022.34,   2310.96,    0.5576,    0.2870,      8040,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 10:59:59,    1695650399463,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0214,     0.9985,    343.97,   1013.99,   2318.86,    0.5627,    0.2440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 11:00:08,    1695650408059,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5596,     0.9960,    354.12,   1022.58,   2306.06,    0.5566,    0.2470,      6746,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 11:00:16,    1695650416579,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8202,     0.9978,    329.93,   1024.01,   2320.54,    0.5587,    0.2280, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_8s_data.csv , 2023/09/25, 11:00:25,    1695650425164,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3998,     0.9922,    355.65,   1028.75,   2298.26,    0.5524,    0.3150,      2297,    1.0000,
