Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:02,    1695147002069,--Not Acquired--     ,--Not Acquired--     , -1110.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8229,     0.9999,    257.94,    322.39,   1061.15,    0.6962,    0.1490, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:06,    1695147006642,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1702,     0.9992,    258.40,    395.74,   1016.19,    0.6106,    0.2910,     15577,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:11,    1695147011144,--Not Acquired--     ,--Not Acquired--     , -1050.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1459,     1.0000,    257.76,    391.41,   1010.34,    0.6126,    0.3140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:15,    1695147015713,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1771,     0.9980,    262.65,    364.74,   1031.15,    0.6463,    0.2920,      5612,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:20,    1695147020217,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2765,     0.9987,    260.19,    355.40,   1038.92,    0.6579,    0.2530,      9669,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:24,    1695147024705,--Not Acquired--     ,--Not Acquired--     , -1115.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1998,     0.9986,    261.32,    383.71,   1028.27,    0.6268,    0.2950,      8195,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:29,    1695147029218,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2055,     1.0000,    260.87,    384.60,   1022.91,    0.6240,    0.3030, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:33,    1695147033775,--Not Acquired--     ,--Not Acquired--     , -1100.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1644,     0.9986,    262.65,    373.72,   1026.00,    0.6358,    0.3000,      8013,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:38,    1695147038260,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1619,     0.9981,    262.98,    369.78,   1026.93,    0.6399,    0.2940,      5805,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:42,    1695147042752,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1731,     0.9988,    262.43,    377.25,   1026.90,    0.6326,    0.2990,      9227,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:47,    1695147047257,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1745,     0.9993,    262.57,    378.40,   1027.57,    0.6318,    0.2980,     16420,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:51,    1695147051781,--Not Acquired--     ,--Not Acquired--     , -1100.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1931,     0.9988,    263.09,    377.58,   1029.42,    0.6332,    0.3010,      9598,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:10:56,    1695147056272,--Not Acquired--     ,--Not Acquired--     , -1140.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1679,     0.9988,    262.63,    375.30,   1031.48,    0.6362,    0.2940,      9075,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:00,    1695147060772,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1645,     0.9988,    262.29,    375.60,   1029.19,    0.6351,    0.2930,      9120,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:05,    1695147065254,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1712,     0.9993,    262.55,    376.86,   1029.03,    0.6338,    0.2970,     16554,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:09,    1695147069764,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1618,     0.9988,    262.76,    375.36,   1031.12,    0.6360,    0.2940,      9038,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:14,    1695147074259,--Not Acquired--     ,--Not Acquired--     , -1115.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1717,     0.9989,    262.98,    375.43,   1032.57,    0.6364,    0.2890,     10013,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:18,    1695147078759,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1745,     0.9988,    262.47,    377.04,   1031.58,    0.6345,    0.2950,      9506,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:23,    1695147083270,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1622,     0.9988,    262.59,    375.20,   1032.35,    0.6366,    0.2910,      9256,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:27,    1695147087749,--Not Acquired--     ,--Not Acquired--     , -1110.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1748,     0.9987,    263.22,    378.24,   1033.50,    0.6340,    0.3000,      8414,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:32,    1695147092244,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1744,     0.9987,    262.98,    376.60,   1033.97,    0.6358,    0.2920,      8977,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:36,    1695147096704,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1697,     0.9988,    263.32,    376.78,   1034.52,    0.6358,    0.2930,      9734,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:41,    1695147101208,--Not Acquired--     ,--Not Acquired--     , -1100.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1735,     0.9990,    263.01,    376.53,   1035.48,    0.6364,    0.2910,     11495,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:45,    1695147105704,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1744,     0.9992,    262.83,    377.13,   1036.16,    0.6360,    0.2920,     14563,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_12C_4s_data.csv , 2023/09/19, 15:11:50,    1695147110223,--Not Acquired--     ,--Not Acquired--     , -1055.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1684,     0.9987,    263.03,    376.80,   1036.59,    0.6365,    0.2920,      8343,    1.0000,
