Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:01,    1695057480909,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0849,     0.9996,    249.74,    134.09,    495.04,    0.7291,    0.0440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:02,    1695057482474,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7232,     0.9999,    249.92,    167.85,    472.81,    0.6450,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:04,    1695057484029,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3560,     0.9999,    249.01,    164.36,    465.31,    0.6468,    0.2510, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:05,    1695057485597,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4840,     0.9999,    250.18,    144.15,    468.89,    0.6926,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:07,    1695057487160,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7210,     0.9999,    252.40,    146.65,    470.13,    0.6881,    0.2140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:08,    1695057488731,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3521,     1.0000,    250.21,    162.28,    458.73,    0.6462,    0.2780, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:10,    1695057490297,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3747,     0.9993,    252.44,    161.15,    455.73,    0.6464,    0.2880,     18024,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:11,    1695057491792,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3476,     0.9999,    252.17,    149.53,    463.58,    0.6774,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:13,    1695057493361,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4836,     0.9999,    249.89,    149.78,    461.90,    0.6757,    0.2350, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:15,    1695057494922,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3924,     1.0000,    252.67,    158.61,    457.01,    0.6529,    0.2970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:16,    1695057496499,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3607,     1.0000,    251.38,    157.55,    458.13,    0.6561,    0.2680, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:18,    1695057498048,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3292,     0.9999,    249.21,    151.43,    460.26,    0.6710,    0.2390, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:19,    1695057499608,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4625,     1.0000,    254.54,    151.91,    461.13,    0.6706,    0.2570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:21,    1695057501187,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3919,     0.9996,    253.04,    155.70,    458.03,    0.6601,    0.2840,     33889,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:22,    1695057502730,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3533,     0.9999,    250.14,    152.18,    460.61,    0.6696,    0.2270, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:24,    1695057504295,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3885,     0.9999,    252.03,    150.88,    460.64,    0.6725,    0.2320, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:26,    1695057505862,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4036,     1.0000,    250.70,    154.87,    459.30,    0.6628,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:27,    1695057507428,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3906,     0.9985,    251.39,    157.10,    456.73,    0.6560,    0.2790,      8130,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:29,    1695057508928,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2968,     1.0000,    252.20,    158.82,    457.05,    0.6525,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:30,    1695057510479,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3878,     0.9999,    254.61,    154.48,    463.98,    0.6671,    0.2350, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:32,    1695057512034,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3306,     1.0000,    250.17,    155.66,    461.17,    0.6625,    0.2570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:33,    1695057513589,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3733,     1.0000,    251.30,    156.36,    457.74,    0.6584,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:35,    1695057515148,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3268,     1.0000,    254.04,    152.77,    459.15,    0.6673,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:36,    1695057516732,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3573,     1.0000,    252.59,    154.74,    459.08,    0.6629,    0.2660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:38,    1695057518305,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3326,     1.0000,    254.60,    153.90,    460.23,    0.6656,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:40,    1695057519888,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4978,     1.0000,    253.93,    158.29,    457.88,    0.6543,    0.2820, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:41,    1695057521455,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4084,     1.0000,    251.26,    154.61,    459.31,    0.6634,    0.2520, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:43,    1695057523035,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4026,     1.0000,    253.63,    155.40,    461.85,    0.6635,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:44,    1695057524604,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5208,     1.0000,    254.04,    158.43,    459.66,    0.6553,    0.2750, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:46,    1695057526193,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4124,     1.0000,    252.66,    156.32,    460.38,    0.6605,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:47,    1695057527741,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4949,     1.0000,    251.93,    157.74,    457.56,    0.6553,    0.2910, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1003_4C_1s_data.csv , 2023/09/18, 14:18:49,    1695057529306,--Not Acquired--     ,--Not Acquired--     , -2930.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4024,     1.0000,    253.12,    153.93,    460.47,    0.6657,    0.2580, 1.000e+07,    1.0000,
