Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:40,    1695059380042,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.9715,     0.9997,    227.57,    256.00,    799.31,    0.6797,    0.1790, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:42,    1695059382599,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3666,     0.9998,    226.14,    289.31,    762.06,    0.6204,    0.2280, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:45,    1695059385181,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3849,     0.9999,    230.63,    283.18,    755.71,    0.6253,    0.2880, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:47,    1695059387759,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4766,     0.9998,    230.36,    261.18,    786.04,    0.6677,    0.2120, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:50,    1695059390320,--Not Acquired--     ,--Not Acquired--     , -2800.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2043,     0.9999,    229.57,    264.25,    777.35,    0.6601,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:53,    1695059392875,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4118,     0.9999,    228.23,    278.54,    762.07,    0.6345,    0.2880, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:55,    1695059395483,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3847,     0.9995,    232.96,    282.71,    761.17,    0.6286,    0.3000,     30861,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:49:58,    1695059398016,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6836,     0.9999,    229.24,    269.39,    775.82,    0.6528,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_8C_2s_data.csv , 2023/09/18, 14:50:00,    1695059400574,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8555,     0.9999,    232.96,    273.04,    777.11,    0.6486,    0.2520, 1.000e+07,    1.0000,
