Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:45:04,    1695141903957,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     3.5988,     0.9985,    212.28,    186.88,    584.95,    0.6805,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:45:20,    1695141920547,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0276,     0.9991,    219.45,    203.82,    578.87,    0.6479,    0.0570, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:45:37,    1695141937116,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4967,     0.9993,    221.73,    207.00,    577.42,    0.6415,    0.0780, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:45:53,    1695141953700,--Not Acquired--     ,--Not Acquired--     , -1180.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7083,     0.9993,    222.67,    208.66,    584.18,    0.6428,    0.0740, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:46:10,    1695141970279,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.9146,     0.9993,    224.92,    208.84,    590.05,    0.6461,    0.0640, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:46:27,    1695141986870,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.2559,     0.9994,    227.53,    209.85,    592.16,    0.6456,    0.0690, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:46:43,    1695142003456,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0641,     0.9995,    229.80,    209.93,    588.95,    0.6436,    0.0870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:47:00,    1695142020048,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.8683,     0.9997,    234.13,    209.55,    581.05,    0.6394,    0.1200, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:47:16,    1695142036634,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3468,     0.9998,    236.99,    207.63,    566.32,    0.6334,    0.1590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:47:33,    1695142053233,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7836,     0.9999,    238.56,    203.02,    552.19,    0.6323,    0.2140, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:47:50,    1695142069818,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5313,     0.9992,    244.14,    201.10,    538.08,    0.6263,    0.2520,     17629,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_8C_16s_data.csv , 2023/09/19, 13:48:06,    1695142086324,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2548,     0.9957,    247.41,    196.39,    523.67,    0.6250,    0.2700,      2876,    1.0000,
