Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:27,    1695064707752,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.4151,     0.9987,    216.85,    209.36,    725.29,    0.7113,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:32,    1695064712371,--Not Acquired--     ,--Not Acquired--     , -2910.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3637,     0.9976,    227.55,    270.54,    685.34,    0.6052,    0.2550,      6065,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:37,    1695064716904,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2006,     0.9985,    231.35,    272.16,    671.90,    0.5949,    0.3030,      8806,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:41,    1695064721432,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4542,     0.9977,    232.68,    249.05,    686.00,    0.6370,    0.2780,      6003,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:46,    1695064725974,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9839,     0.9998,    228.15,    248.31,    696.27,    0.6434,    0.2320, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:50,    1695064730535,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3875,     0.9977,    228.79,    261.38,    689.62,    0.6210,    0.2760,      6228,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:55,    1695064735043,--Not Acquired--     ,--Not Acquired--     , -2800.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3350,     0.9976,    233.25,    264.25,    683.96,    0.6136,    0.2860,      5634,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:18:59,    1695064739551,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4604,     0.9963,    234.66,    258.92,    688.04,    0.6237,    0.3030,      3406,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_12C_4s_data.csv , 2023/09/18, 16:19:04,    1695064744071,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6517,     0.9985,    230.03,    256.14,    689.10,    0.6283,    0.2820,      9106,    1.0000,
