Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:40,    1695053260195,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.4741,     0.9986,    204.89,    264.36,    866.13,    0.6948,    0.0590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:41,    1695053261199,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2903,     0.9994,    206.77,    311.14,    812.00,    0.6168,    0.1680, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:42,    1695053262204,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4737,     0.9998,    214.04,    306.31,    789.40,    0.6120,    0.2410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:43,    1695053263206,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.8627,     0.9994,    208.77,    283.10,    825.38,    0.6570,    0.1730, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:44,    1695053264208,--Not Acquired--     ,--Not Acquired--     , -2800.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.4339,     0.9994,    208.91,    278.68,    821.42,    0.6607,    0.1660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:45,    1695053265209,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9403,     0.9995,    207.91,    295.09,    794.47,    0.6286,    0.1930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:46,    1695053266212,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5695,     0.9998,    213.50,    298.20,    786.07,    0.6206,    0.2440, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:47,    1695053267216,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7852,     0.9995,    209.62,    277.69,    802.26,    0.6539,    0.1730, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:48,    1695053268218,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.7151,     0.9994,    207.71,    275.46,    805.81,    0.6582,    0.1620, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:49,    1695053269221,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9422,     0.9996,    209.06,    293.55,    797.92,    0.6321,    0.2020, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:50,    1695053270226,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7733,     0.9997,    212.62,    295.16,    787.01,    0.6250,    0.2340, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:51,    1695053271229,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1938,     0.9995,    209.49,    284.26,    802.96,    0.6460,    0.1710, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:52,    1695053272230,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2173,     0.9996,    208.72,    287.91,    804.13,    0.6420,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:53,    1695053273235,--Not Acquired--     ,--Not Acquired--     , -2790.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9409,     0.9996,    208.95,    290.68,    796.46,    0.6350,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:54,    1695053274240,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2085,     0.9996,    208.62,    295.29,    797.26,    0.6296,    0.2160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:55,    1695053275242,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5193,     0.9996,    211.61,    287.97,    800.53,    0.6403,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:56,    1695053276242,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3560,     0.9994,    205.69,    280.47,    796.26,    0.6478,    0.1860, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:57,    1695053277246,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0547,     0.9996,    209.39,    291.48,    796.56,    0.6341,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:58,    1695053278250,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4831,     0.9996,    209.54,    291.51,    793.71,    0.6327,    0.2090, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:07:59,    1695053279251,--Not Acquired--     ,--Not Acquired--     , -2830.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9214,     0.9996,    208.42,    288.39,    795.98,    0.6377,    0.2090, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:00,    1695053280251,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1814,     0.9996,    209.86,    288.28,    798.11,    0.6388,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:01,    1695053281251,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9877,     0.9996,    209.15,    289.73,    799.41,    0.6376,    0.1970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:02,    1695053282253,--Not Acquired--     ,--Not Acquired--     , -2800.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0408,     0.9996,    210.02,    290.10,    796.92,    0.6360,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:03,    1695053283254,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9756,     0.9996,    208.61,    290.02,    799.94,    0.6374,    0.2040, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:04,    1695053284258,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3486,     0.9996,    209.41,    291.05,    800.53,    0.6364,    0.1980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1001_4C_1s_data.csv , 2023/09/18, 13:08:05,    1695053285261,--Not Acquired--     ,--Not Acquired--     , -2770.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0933,     0.9996,    208.08,    288.44,    796.19,    0.6377,    0.2030, 1.000e+07,    1.0000,
