Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:46,    1695144946509,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.6389,     0.9995,    250.92,     90.68,    289.77,    0.6871,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:48,    1695144948093,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1974,     0.9973,    257.23,    112.49,    276.27,    0.5928,    0.1990,      5015,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:49,    1695144949602,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1263,     0.9966,    259.74,    112.92,    271.30,    0.5838,    0.2460,      3632,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:51,    1695144951117,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2980,     0.9981,    259.84,    103.70,    271.88,    0.6186,    0.2450,      6391,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:52,    1695144952615,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4847,     0.9999,    258.20,     99.25,    270.01,    0.6324,    0.2030, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:54,    1695144954201,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1373,     0.9962,    260.85,    106.11,    265.69,    0.6006,    0.2510,      3162,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:55,    1695144955701,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1731,     0.9964,    258.38,    107.97,    266.01,    0.5941,    0.2540,      3362,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:57,    1695144957196,--Not Acquired--     ,--Not Acquired--     , -1195.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2887,     0.9948,    263.39,    105.61,    268.02,    0.6060,    0.2630,      2222,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1003_8C_1s_data.csv , 2023/09/19, 14:35:58,    1695144958697,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2269,     0.9977,    263.11,    103.63,    266.96,    0.6118,    0.2640,      4987,    1.0000,
