Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:01:33,    1695135693475,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     1.3702,     0.9999,    235.60,    135.91,    376.70,    0.6392,    0.2080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:01:42,    1695135702019,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2984,     0.9999,    233.88,    145.30,    367.44,    0.6046,    0.2420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:01:50,    1695135710581,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1968,     0.9995,    234.54,    145.53,    360.02,    0.5958,    0.2750,     31907,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:01:59,    1695135719122,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4316,     0.9999,    233.34,    139.80,    361.81,    0.6136,    0.2480, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:07,    1695135727683,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6135,     0.9999,    233.30,    138.29,    360.08,    0.6159,    0.2500, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:16,    1695135736244,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2806,     0.9992,    232.38,    139.43,    356.65,    0.6091,    0.2850,     17980,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:24,    1695135744741,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2462,     0.9975,    234.65,    141.20,    354.82,    0.6021,    0.2840,      5299,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:33,    1695135753218,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3498,     0.9999,    233.39,    139.36,    357.94,    0.6107,    0.2740, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:41,    1695135761776,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4203,     0.9999,    231.80,    138.23,    359.88,    0.6159,    0.2610, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:50,    1695135770374,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2975,     0.9999,    232.12,    139.89,    360.53,    0.6120,    0.2540, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:02:59,    1695135778950,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3861,     0.9999,    232.87,    140.79,    361.40,    0.6104,    0.2590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:03:07,    1695135787517,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4546,     0.9999,    233.71,    141.55,    362.24,    0.6092,    0.2410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_8s_data.csv , 2023/09/19, 12:03:16,    1695135796096,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4241,     0.9999,    232.48,    140.26,    363.22,    0.6138,    0.2590, 1.000e+07,    1.0000,
