Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:08,    1695066068782,--Not Acquired--     ,--Not Acquired--     , -2920.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3981,     1.0000,    239.90,    181.14,    506.69,    0.6425,    0.3040, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:17,    1695066077335,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3466,     1.0000,    238.34,    182.69,    501.32,    0.6356,    0.3320, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:26,    1695066085888,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3587,     0.9984,    238.36,    181.70,    495.14,    0.6330,    0.3500,      7022,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:34,    1695066094391,--Not Acquired--     ,--Not Acquired--     , -2900.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3465,     1.0000,    240.86,    181.07,    496.23,    0.6351,    0.3380, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:43,    1695066102947,--Not Acquired--     ,--Not Acquired--     , -2820.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4658,     1.0000,    237.58,    176.90,    496.60,    0.6438,    0.3150, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:41:51,    1695066111516,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3621,     1.0000,    237.31,    180.36,    493.74,    0.6347,    0.3420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:00,    1695066120099,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2654,     1.0000,    236.80,    181.22,    493.46,    0.6328,    0.3470, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:08,    1695066128687,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2744,     1.0000,    237.84,    183.28,    494.92,    0.6297,    0.3450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:17,    1695066137238,--Not Acquired--     ,--Not Acquired--     , -2790.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3752,     1.0000,    237.85,    176.22,    500.64,    0.6480,    0.3060, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:26,    1695066145828,--Not Acquired--     ,--Not Acquired--     , -2810.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3530,     1.0000,    238.70,    181.31,    500.59,    0.6378,    0.3400, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:34,    1695066154381,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4121,     1.0000,    238.72,    182.34,    498.53,    0.6342,    0.3410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:43,    1695066162950,--Not Acquired--     ,--Not Acquired--     , -2810.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3524,     1.0000,    241.57,    182.38,    497.43,    0.6334,    0.3590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:42:51,    1695066171537,--Not Acquired--     ,--Not Acquired--     , -2840.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3616,     1.0000,    241.28,    183.13,    500.63,    0.6342,    0.3420, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:00,    1695066180083,--Not Acquired--     ,--Not Acquired--     , -2850.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3226,     1.0000,    241.07,    179.95,    500.49,    0.6405,    0.3360, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:08,    1695066188641,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3313,     1.0000,    240.89,    182.79,    501.06,    0.6352,    0.3360, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:17,    1695066197206,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3408,     1.0000,    241.34,    177.88,    500.17,    0.6444,    0.3100, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:25,    1695066205773,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2634,     1.0000,    240.25,    182.83,    495.59,    0.6311,    0.3490, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:34,    1695066214341,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2643,     1.0000,    240.40,    180.81,    492.83,    0.6331,    0.3480, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:43,    1695066222896,--Not Acquired--     ,--Not Acquired--     , -2870.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3557,     1.0000,    238.78,    176.20,    494.42,    0.6436,    0.3150, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:43:51,    1695066231477,--Not Acquired--     ,--Not Acquired--     , -2860.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4744,     1.0000,    240.00,    177.21,    490.69,    0.6389,    0.3270, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:44:00,    1695066240038,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4252,     1.0000,    243.20,    176.98,    493.13,    0.6411,    0.3170, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:44:08,    1695066248611,--Not Acquired--     ,--Not Acquired--     , -2880.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3405,     1.0000,    238.50,    176.45,    489.56,    0.6396,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230918_MaPo1002_12C_8s_data.csv , 2023/09/18, 16:44:17,    1695066257181,--Not Acquired--     ,--Not Acquired--     , -2890.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3669,     1.0000,    241.77,    176.56,    487.74,    0.6380,    0.3220, 1.000e+07,    1.0000,
