Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:24:55,    1695147895068,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     3.5513,     0.9991,    229.05,    176.61,    704.72,    0.7494,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:25:11,    1695147911651,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0910,     0.9999,    243.81,    222.60,    671.03,    0.6683,    0.2480, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:25:28,    1695147928223,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2231,     1.0000,    249.88,    240.66,    656.13,    0.6332,    0.3460, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:25:44,    1695147944793,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2509,     1.0000,    252.24,    238.83,    665.61,    0.6412,    0.3330, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:26:01,    1695147961378,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3382,     1.0000,    252.47,    232.50,    681.79,    0.6590,    0.2890, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:26:18,    1695147977956,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6167,     1.0000,    251.33,    228.28,    682.39,    0.6655,    0.2600, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:26:34,    1695147994551,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4767,     1.0000,    253.20,    231.96,    672.72,    0.6552,    0.2910, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:26:51,    1695148011115,--Not Acquired--     ,--Not Acquired--     , -1155.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2390,     0.9997,    253.07,    233.17,    661.64,    0.6476,    0.3310,     35679,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:27:07,    1695148027627,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1940,     0.9995,    253.20,    232.67,    655.38,    0.6450,    0.3320,     22350,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:27:24,    1695148044167,--Not Acquired--     ,--Not Acquired--     , -1145.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1911,     1.0000,    253.70,    232.29,    652.88,    0.6442,    0.3370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:27:40,    1695148060756,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1981,     1.0000,    253.95,    230.48,    651.74,    0.6464,    0.3330, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:27:57,    1695148077322,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1776,     1.0000,    254.99,    231.89,    654.50,    0.6457,    0.3400, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:28:14,    1695148093895,--Not Acquired--     ,--Not Acquired--     , -1125.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1855,     1.0000,    255.81,    234.45,    659.98,    0.6448,    0.3450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:28:30,    1695148110474,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1790,     1.0000,    256.07,    233.53,    661.65,    0.6470,    0.3390, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:28:47,    1695148127032,--Not Acquired--     ,--Not Acquired--     , -1100.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1760,     1.0000,    255.82,    232.11,    658.48,    0.6475,    0.3380, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:29:03,    1695148143603,--Not Acquired--     ,--Not Acquired--     , -1090.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.1674,     1.0000,    256.40,    232.06,    655.10,    0.6458,    0.3410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:29:20,    1695148160171,--Not Acquired--     ,--Not Acquired--     , -1120.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1743,     1.0000,    257.26,    232.17,    655.91,    0.6460,    0.3370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_16s_data.csv , 2023/09/19, 15:29:36,    1695148176742,--Not Acquired--     ,--Not Acquired--     , -1130.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1704,     1.0000,    257.23,    232.75,    655.56,    0.6450,    0.3400, 1.000e+07,    1.0000,
