Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:18,    1695136338093,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     5.5491,     0.9985,    214.03,    127.77,    414.57,    0.6918,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:20,    1695136340658,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.8646,     0.9996,    229.49,    151.63,    380.04,    0.6010,    0.1240, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:23,    1695136343241,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1536,     0.9978,    229.33,    156.83,    367.71,    0.5735,    0.2260,      7283,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:25,    1695136345724,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.6393,     0.9998,    230.14,    145.99,    370.37,    0.6058,    0.2040, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:28,    1695136348313,--Not Acquired--     ,--Not Acquired--     , -1170.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     2.4850,     0.9996,    224.66,    138.52,    375.15,    0.6308,    0.1490, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:31,    1695136350883,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.7246,     0.9998,    227.74,    143.79,    364.08,    0.6051,    0.2050, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:33,    1695136353430,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2070,     0.9969,    230.48,    147.64,    358.42,    0.5881,    0.2660,      4443,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:36,    1695136355915,--Not Acquired--     ,--Not Acquired--     , -1150.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4030,     0.9988,    230.47,    142.01,    360.23,    0.6058,    0.2500,     12892,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_4C_2s_data.csv , 2023/09/19, 12:12:38,    1695136358415,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7878,     0.9998,    226.98,    137.93,    362.95,    0.6200,    0.2250, 1.000e+07,    1.0000,
