Source DataFile                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:11,    1695659111736,--Not Acquired--     ,--Not Acquired--     , -1262.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2045,     0.9805,    289.64,    346.96,    905.74,    0.6169,    0.3940,       993,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:22,    1695659122245,--Not Acquired--     ,--Not Acquired--     , -1251.50,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0945,     0.9703,    249.87,    413.29,    936.95,    0.5589,    0.2590,      1244,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:23,    1695659123734,--Not Acquired--     ,--Not Acquired--     , -1267.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1165,     0.9782,    270.96,    372.95,    900.81,    0.5860,    0.3540,      1109,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:34,    1695659134223,--Not Acquired--     ,--Not Acquired--     , -1265.50,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1330,     0.9664,    251.40,    439.92,    960.43,    0.5420,    0.1630,      1425,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:35,    1695659135705,--Not Acquired--     ,--Not Acquired--     , -1270.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1556,     0.9781,    274.32,    383.14,    917.00,    0.5822,    0.3130,      1205,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:46,    1695659146210,--Not Acquired--     ,--Not Acquired--     , -1262.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7268,     0.9519,    234.26,    533.67,   1027.87,    0.4808,    0.0000,      1899,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:47,    1695659147722,--Not Acquired--     ,--Not Acquired--     , -1265.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2768,     0.9734,    268.04,    410.36,    981.83,    0.5820,    0.1840,      1506,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:58,    1695659158229,--Not Acquired--     ,--Not Acquired--     , -1247.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2879,     0.9639,    252.81,    783.26,   1133.05,    0.3087,    0.0000,      2475,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:25:59,    1695659159727,--Not Acquired--     ,--Not Acquired--     , -1272.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3663,     0.9743,    273.96,    427.30,   1012.35,    0.5779,    0.1400,      1728,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:10,    1695659170227,--Not Acquired--     ,--Not Acquired--     , -1238.00,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1375,     0.9591,    239.02,    787.38,   1137.44,    0.3078,    0.0000,      2633,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:11,    1695659171723,--Not Acquired--     ,--Not Acquired--     , -1263.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3392,     0.9719,    266.35,    417.97,   1010.77,    0.5865,    0.1410,      1660,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:22,    1695659182224,--Not Acquired--     ,--Not Acquired--     , -1228.00,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.0483,     0.9577,    236.95,    841.81,   1153.05,    0.2699,    0.0000,      2544,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:23,    1695659183736,--Not Acquired--     ,--Not Acquired--     , -1266.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3843,     0.9716,    264.59,    417.37,   1008.01,    0.5859,    0.1410,      1675,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:34,    1695659194252,--Not Acquired--     ,--Not Acquired--     , -1204.50,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.1125,     0.9619,    236.87,    937.30,   1174.95,    0.2023,    0.0000,      3737,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1004_2C_RLC_data.csv , 2023/09/25, 13:26:35,    1695659195757,--Not Acquired--     ,--Not Acquired--     , -1277.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.3671,     0.9707,    262.92,    418.35,   1008.48,    0.5852,    0.1320,      1690,    1.0000,
