Source DataFile                                               ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
--------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:00,    1695666780033,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8376,     0.9939,    255.07,     19.87,     34.20,    0.4190,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:08,    1695666788623,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5350,     0.9921,    242.60,     20.57,     34.22,    0.3988,    0.0000,   2228661,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:17,    1695666797191,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3372,     0.9902,    241.27,     20.54,     34.09,    0.3976,    0.0000,     16871,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:25,    1695666805706,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3760,     0.9931,    249.28,     20.41,     34.43,    0.4072,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:34,    1695666814273,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1366,     0.9930,    248.35,     20.28,     34.36,    0.4099,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:43,    1695666822840,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.4934,     0.9926,    245.80,     20.54,     34.11,    0.3977,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:33:51,    1695666831398,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8583,     0.9915,    248.41,     20.62,     34.10,    0.3953,    0.0000,     18738,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:00,    1695666839914,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4754,     0.9917,    240.13,     20.53,     34.26,    0.4006,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:08,    1695666848467,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.5992,     0.9899,    241.00,     20.40,     34.19,    0.4035,    0.0000,     14165,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:17,    1695666856994,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.7697,     0.9915,    247.79,     20.65,     34.15,    0.3953,    0.0000,     20474,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:25,    1695666865502,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2093,     0.9940,    256.17,     20.44,     34.10,    0.4005,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:34,    1695666874054,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8393,     0.9894,    238.02,     20.49,     34.09,    0.3990,    0.0000,     14657,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:42,    1695666882554,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3546,     0.9919,    241.44,     20.43,     34.04,    0.3998,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:51,    1695666891091,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3358,     0.9930,    248.76,     20.53,     34.13,    0.3984,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:34:59,    1695666899642,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6007,     0.9880,    232.08,     20.34,     33.94,    0.4007,    0.0000,     12792,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:08,    1695666908130,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0764,     0.9929,    247.58,     20.52,     33.99,    0.3963,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:16,    1695666916687,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4958,     0.9926,    246.09,     20.53,     34.04,    0.3971,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:25,    1695666925266,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6617,     0.9937,    253.80,     20.39,     34.03,    0.4010,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:34,    1695666933829,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.5855,     0.9885,    238.29,     20.57,     33.94,    0.3939,    0.0000,      9673,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:42,    1695666942308,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.0966,     0.9925,    245.23,     20.54,     33.97,    0.3954,    0.0000,   1078583,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:51,    1695666950857,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.9788,     0.9900,    240.77,     20.30,     33.88,    0.4008,    0.0000,     15363,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:35:59,    1695666959394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8055,     0.9901,    241.69,     20.50,     33.86,    0.3944,    0.0000,     15222,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:08,    1695666967911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1859,     0.9934,    251.47,     20.45,     33.87,    0.3963,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:16,    1695666976477,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7884,     0.9927,    246.54,     20.45,     33.80,    0.3950,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:25,    1695666985056,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6265,     0.9930,    248.70,     20.46,     33.91,    0.3966,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:33,    1695666993633,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8829,     0.9914,    247.41,     20.55,     33.83,    0.3927,    0.0000,     19502,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:42,    1695667002157,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   222  ,     2.1049,     0.9910,    244.44,     20.45,     33.78,    0.3945,    0.0000,     20110,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:50,    1695667010637,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7620,     0.9892,    238.30,     20.46,     33.77,    0.3943,    0.0000,     13168,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230925_SeGu1007_2C_8s_data.csv , 2023/09/25, 15:36:59,    1695667019142,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4366,     0.9913,    247.69,     20.27,     33.74,    0.3994,    0.0000,     17859,    1.0000,
