Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:02,    1695827582497,--Not Acquired--     ,--Not Acquired--     ,   -43.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.9664,     0.9669,    204.26,    117.03,    319.87,    0.6341,    0.0000,      1934,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:13,    1695827592992,--Not Acquired--     ,--Not Acquired--     ,   -39.40,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1627,     0.9632,    201.60,    143.97,    304.18,    0.5267,    0.0000,      1651,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:14,    1695827594493,--Not Acquired--     ,--Not Acquired--     ,   -43.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2399,     0.9692,    215.55,    132.37,    299.42,    0.5579,    0.0390,      1483,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:25,    1695827605011,--Not Acquired--     ,--Not Acquired--     ,   -42.60,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.1446,     0.9598,    195.77,    150.17,    301.50,    0.5019,    0.0000,      1596,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:26,    1695827606527,--Not Acquired--     ,--Not Acquired--     ,   -38.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1989,     0.9708,    219.86,    133.63,    293.20,    0.5442,    0.0660,      1390,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:37,    1695827617045,--Not Acquired--     ,--Not Acquired--     ,   -37.40,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7931,     0.9450,    170.75,    188.01,    316.20,    0.4054,    0.0000,      1589,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:38,    1695827618524,--Not Acquired--     ,--Not Acquired--     ,   -46.20,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5815,     0.9623,    202.63,    154.11,    310.02,    0.5029,    0.0000,      1527,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:49,    1695827629030,--Not Acquired--     ,--Not Acquired--     ,   -37.40,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5676,     0.9273,    151.95,    271.26,    344.61,    0.2128,    0.0000,      1507,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_2C_RLC_data.csv , 2023/09/27, 12:13:50,    1695827630545,--Not Acquired--     ,--Not Acquired--     ,   -43.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     4.3978,     0.9779,    232.45,    185.21,    326.74,    0.4332,    0.0000,      2250,    1.0000,
