Source DataFile                                                ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:08,    1695735488058,--Not Acquired--     ,--Not Acquired--     ,   -77.64,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.8393,     0.9870,    373.29,     29.28,     49.90,    0.4132,    0.0000,      2531,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:18,    1695735498560,--Not Acquired--     ,--Not Acquired--     ,   -78.04,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5478,     0.9777,    325.03,     33.65,     49.99,    0.3268,    0.0000,      1820,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:20,    1695735500123,--Not Acquired--     ,--Not Acquired--     ,   -78.84,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6731,     0.9798,    364.32,     30.95,     49.02,    0.3686,    0.0000,      1471,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:30,    1695735510629,--Not Acquired--     ,--Not Acquired--     ,   -77.56,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   220  ,     0.6137,     0.9721,    306.32,     35.52,     49.77,    0.2864,    0.0000,      1579,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:32,    1695735512130,--Not Acquired--     ,--Not Acquired--     ,   -77.70,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     3.2506,     0.9780,    349.35,     32.04,     48.77,    0.3429,    0.0000,      1471,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:42,    1695735522642,--Not Acquired--     ,--Not Acquired--     ,   -76.74,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.1734,     0.9147,    209.60,     38.58,     49.11,    0.2143,    0.0000,       848,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:44,    1695735524160,--Not Acquired--     ,--Not Acquired--     ,   -78.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.1640,     0.9785,    318.67,     33.79,     46.93,    0.2800,    0.0000,      2103,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:54,    1695735534664,--Not Acquired--     ,--Not Acquired--     ,   -77.32,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   220  ,     0.3906,     0.7742,    124.54,     42.74,     48.99,    0.1275,    0.0000,       561,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:38:56,    1695735536198,--Not Acquired--     ,--Not Acquired--     ,   -78.34,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.9779,     0.9691,    314.39,     34.77,     45.79,    0.2406,    0.0000,      1227,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:39:06,    1695735546700,--Not Acquired--     ,--Not Acquired--     ,   -78.50,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.8076,     0.7721,    117.25,     42.07,     47.24,    0.1095,    0.0000,       736,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:39:08,    1695735548247,--Not Acquired--     ,--Not Acquired--     ,   -77.48,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.7531,     0.9735,    305.48,     34.50,     44.66,    0.2273,    0.0000,      1736,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\RLC\20230926_SeGu1008_6C_RLC_data.csv , 2023/09/26, 10:39:18,    1695735558754,--Not Acquired--     ,--Not Acquired--     ,   -75.84,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   120  ,     0.4804,     0.7334,    114.44,     40.89,     45.98,    0.1107,    0.0000,       451,    1.0000,
