Source DataFile                                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:49:34,    1695829774789,--Not Acquired--     ,--Not Acquired--     ,   -45.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6611,     0.9701,    204.41,    126.08,    327.90,    0.6155,    0.0000,      2403,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:49:45,    1695829785280,--Not Acquired--     ,--Not Acquired--     ,   -43.80,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2231,     0.9648,    195.75,    149.58,    318.02,    0.5297,    0.0000,      2140,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:49:46,    1695829786783,--Not Acquired--     ,--Not Acquired--     ,   -44.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2558,     0.9678,    208.09,    138.04,    314.01,    0.5604,    0.0020,      1848,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:49:57,    1695829797263,--Not Acquired--     ,--Not Acquired--     ,   -36.40,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1902,     0.9605,    190.70,    157.81,    314.99,    0.4990,    0.0000,      1891,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:49:58,    1695829798763,--Not Acquired--     ,--Not Acquired--     ,   -41.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2250,     0.9676,    214.01,    138.81,    307.99,    0.5493,    0.0130,      1524,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:50:09,    1695829809274,--Not Acquired--     ,--Not Acquired--     ,   -41.40,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7914,     0.9413,    162.58,    202.72,    331.98,    0.3894,    0.0000,      1818,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:50:10,    1695829810771,--Not Acquired--     ,--Not Acquired--     ,   -45.20,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.0156,     0.9638,    197.57,    160.85,    323.10,    0.5022,    0.0000,      1892,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:50:21,    1695829821255,--Not Acquired--     ,--Not Acquired--     ,   -33.20,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5081,     0.9205,    145.14,    289.07,    360.20,    0.1975,    0.0000,      1550,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\RLC\20230927_SeGu1008_0C_RLC_data.csv , 2023/09/27, 12:50:22,    1695829822758,--Not Acquired--     ,--Not Acquired--     ,   -44.60,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     4.0706,     0.9796,    238.43,    188.49,    338.13,    0.4426,    0.0000,      2307,    1.0000,
