Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:53:53,    1695149633779,--Not Acquired--     ,--Not Acquired--     , -1213.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9154,     0.9887,    236.03,    160.34,    554.72,    0.7110,    0.0060,      1708,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:04,    1695149644273,--Not Acquired--     ,--Not Acquired--     , -1185.50,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2293,     0.9756,    192.39,    239.23,    466.19,    0.4868,    0.0000,      1029,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:05,    1695149645771,--Not Acquired--     ,--Not Acquired--     , -1196.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1432,     0.9855,    234.65,    186.17,    458.68,    0.5941,    0.1180,      1118,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:16,    1695149656276,--Not Acquired--     ,--Not Acquired--     , -1198.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2866,     0.9797,    204.91,    239.52,    467.90,    0.4881,    0.0000,      1136,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:17,    1695149657770,--Not Acquired--     ,--Not Acquired--     , -1198.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2477,     0.9873,    238.20,    187.96,    473.03,    0.6026,    0.0480,      1387,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:28,    1695149668284,--Not Acquired--     ,--Not Acquired--     , -1178.50,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3575,     0.9807,    209.32,    260.52,    478.84,    0.4559,    0.0000,      1158,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:29,    1695149669785,--Not Acquired--     ,--Not Acquired--     , -1195.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.2979,     0.9884,    246.41,    190.86,    493.56,    0.6133,    0.0400,      1479,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:40,    1695149680288,--Not Acquired--     ,--Not Acquired--     , -1161.50,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7065,     0.9675,    191.90,    310.68,    468.94,    0.3375,    0.0000,       739,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:41,    1695149681798,--Not Acquired--     ,--Not Acquired--     , -1197.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.3460,     0.9890,    237.60,    195.50,    487.03,    0.5986,    0.0000,      1756,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:52,    1695149692304,--Not Acquired--     ,--Not Acquired--     , -1161.50,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6203,     0.9650,    189.97,    321.87,    475.52,    0.3231,    0.0000,       691,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:54:53,    1695149693801,--Not Acquired--     ,--Not Acquired--     , -1205.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4032,     0.9903,    244.32,    199.77,    503.44,    0.6032,    0.0000,      1928,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:04,    1695149704297,--Not Acquired--     ,--Not Acquired--     , -1147.50,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5772,     0.9617,    181.63,    340.19,    482.98,    0.2956,    0.0000,       669,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:05,    1695149705804,--Not Acquired--     ,--Not Acquired--     , -1208.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4608,     0.9910,    248.74,    201.04,    515.22,    0.6098,    0.0000,      2018,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:16,    1695149716307,--Not Acquired--     ,--Not Acquired--     , -1135.00,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4893,     0.9583,    176.00,    365.14,    489.08,    0.2534,    0.0000,       639,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:18,    1695149717802,--Not Acquired--     ,--Not Acquired--     , -1208.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4732,     0.9916,    255.04,    202.83,    522.07,    0.6115,    0.0000,      2095,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:28,    1695149728329,--Not Acquired--     ,--Not Acquired--     , -1105.00,     0.0000,      0.0000,  NO DATA,    '10000,    300.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4432,     0.9728,    174.44,    392.53,    477.44,    0.1778,    0.0000,      1108,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:30,    1695149729844,--Not Acquired--     ,--Not Acquired--     , -1205.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5376,     0.9918,    263.29,    204.71,    526.00,    0.6108,    0.0000,      2044,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:40,    1695149740342,--Not Acquired--     ,--Not Acquired--     , -1057.00,     0.0000,      0.0000,  NO DATA,    '10000,    400.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.1583,     0.9730,    175.04,    416.65,    481.35,    0.1344,    0.0000,      1108,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1002_12C_LRC_data.csv , 2023/09/19, 15:55:42,    1695149741848,--Not Acquired--     ,--Not Acquired--     , -1218.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5770,     0.9917,    265.87,    205.04,    523.91,    0.6086,    0.0000,      1993,    1.0000,
