Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:45:29,    1695134729541,--Not Acquired--     ,--Not Acquired--     , -1188.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.4982,     0.9858,    198.47,    210.67,    667.13,    0.6842,    0.0180,      1798,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:45:40,    1695134740052,--Not Acquired--     ,--Not Acquired--     , -1189.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.4003,     0.9606,    136.34,    320.75,    564.90,    0.4322,    0.0000,      1356,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:45:41,    1695134741551,--Not Acquired--     ,--Not Acquired--     , -1200.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0816,     0.9783,    177.80,    223.79,    526.10,    0.5746,    0.0880,      1178,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:45:52,    1695134752058,--Not Acquired--     ,--Not Acquired--     , -1188.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5830,     0.9473,    121.96,    308.02,    495.56,    0.3784,    0.0000,      1241,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:45:53,    1695134753587,--Not Acquired--     ,--Not Acquired--     , -1192.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1023,     0.9697,    154.00,    215.91,    469.00,    0.5396,    0.0000,      1337,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:46:04,    1695134764082,--Not Acquired--     ,--Not Acquired--     , -1185.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.1962,     0.9334,    108.23,    306.06,    456.92,    0.3302,    0.0000,      1300,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:46:05,    1695134765594,--Not Acquired--     ,--Not Acquired--     , -1200.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.2651,     0.9705,    146.16,    210.96,    433.13,    0.5129,    0.0000,      1717,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:46:16,    1695134776095,--Not Acquired--     ,--Not Acquired--     , -1150.50,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6226,     0.9039,     94.68,    341.00,    453.49,    0.2481,    0.0000,      1005,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230919_MaPo1001_4C_RLC_data.csv , 2023/09/19, 11:46:17,    1695134777597,--Not Acquired--     ,--Not Acquired--     , -1205.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.6803,     0.9738,    146.67,    211.14,    407.58,    0.4820,    0.0000,      2134,    1.0000,
